aco_fm1,aco_fm2,aco_fm3,aco_fm4,error_reason,Frames,dbm_master_url
827.7643496967092,1828.420140096514,2968.4476760211837,4377.502357242801,Pass,1558,sample_data/subj02_timepoint01.mp4
780.9821466128122,1812.9052710112958,2979.886718682959,4297.9802134977235,Pass,1559,sample_data/subj02_timepoint01.mp4
746.7255062472283,1792.070907966488,2989.8743301290333,4257.752263001912,Pass,1560,sample_data/subj02_timepoint01.mp4
713.1015553826581,1765.4406579237059,2996.7765072000316,4240.91613419389,Pass,1561,sample_data/subj02_timepoint01.mp4
647.3998413109575,1724.2132768585354,3001.4967078841173,4239.221978176967,Pass,1562,sample_data/subj02_timepoint01.mp4
516.2432964799466,1680.4325303701512,3002.826233397643,4252.495158827477,Pass,1563,sample_data/subj02_timepoint01.mp4
1454.8526128743267,2807.4146406553823,4119.312005729499,,Pass,1564,sample_data/subj02_timepoint01.mp4
1580.4174682807757,2993.761027523026,4457.522230210767,,Pass,1565,sample_data/subj02_timepoint01.mp4
350.0160388463577,1745.077956259121,3194.2467289521346,3296.5115965948785,Pass,1566,sample_data/subj02_timepoint01.mp4
166.74376887844863,1513.584917398722,2950.1790142363966,3155.470900896266,Pass,1567,sample_data/subj02_timepoint01.mp4
189.24496539473557,1496.3351650069237,2881.566037643738,3132.344002931713,Pass,1568,sample_data/subj02_timepoint01.mp4
205.20460156039837,1489.6221664843617,2813.0302968692754,3165.7162330406545,Pass,1569,sample_data/subj02_timepoint01.mp4
223.96059251969007,1494.1980379313818,2764.9685448156215,3185.9134533681513,Pass,1570,sample_data/subj02_timepoint01.mp4
244.3997024416816,1514.306416520233,2740.4766049350055,3175.7867669335724,Pass,1571,sample_data/subj02_timepoint01.mp4
276.9546183778172,1576.2771901885985,2718.7712214726653,3119.035929018163,Pass,1572,sample_data/subj02_timepoint01.mp4
312.98241773683156,1672.7649887446748,2690.1336105447995,3047.4278533697693,Pass,1573,sample_data/subj02_timepoint01.mp4
352.16072745835874,1740.4121063840914,2609.5640274723173,3109.595760445064,Pass,1574,sample_data/subj02_timepoint01.mp4
376.3404983529366,1697.3333880195244,2502.910099868264,3313.9045466597086,Pass,1575,sample_data/subj02_timepoint01.mp4
389.9740494229262,1614.5819703797415,2419.3135475373474,3498.4154086171734,Pass,1576,sample_data/subj02_timepoint01.mp4
393.1706032624962,1555.4181123904045,2371.927407379163,3588.447014462068,Pass,1577,sample_data/subj02_timepoint01.mp4
389.0613330417598,1504.5551368626793,2331.1227611045133,3643.0283317247868,Pass,1578,sample_data/subj02_timepoint01.mp4
381.4345364983281,1470.2259482023944,2300.197927719261,3674.1349891766613,Pass,1579,sample_data/subj02_timepoint01.mp4
369.78537634589503,1442.8942959607552,2270.5364571623477,3699.1491345238755,Pass,1580,sample_data/subj02_timepoint01.mp4
358.46009411963416,1427.3184402624518,2250.052367499595,3716.4473000509306,Pass,1581,sample_data/subj02_timepoint01.mp4
345.6722551382462,1418.017922015292,2235.3789622223726,3732.1709454483944,Pass,1582,sample_data/subj02_timepoint01.mp4
335.8170399268735,1414.122971917072,2229.4873176607643,3743.859624252031,Pass,1583,sample_data/subj02_timepoint01.mp4
327.7522597860157,1411.114991107667,2229.218552635191,3756.1189820119657,Pass,1584,sample_data/subj02_timepoint01.mp4
323.4571849061048,1406.1307864766432,2231.6736086557335,3768.0439955248557,Pass,1585,sample_data/subj02_timepoint01.mp4
320.08911730045304,1393.726286259966,2235.956414645125,3786.6585414620736,Pass,1586,sample_data/subj02_timepoint01.mp4
314.67078999725874,1374.859979771204,2240.6719301403914,3811.336935616183,Pass,1587,sample_data/subj02_timepoint01.mp4
297.0226000246504,1339.7210293784083,2248.065293601869,3858.680946796596,Pass,1588,sample_data/subj02_timepoint01.mp4
254.03222608175565,1290.8085254676173,2257.4232789509842,3933.2567246180197,Pass,1589,sample_data/subj02_timepoint01.mp4
1036.0973787716362,2132.895588334068,3873.38810943712,4351.847550831761,Pass,1590,sample_data/subj02_timepoint01.mp4
1041.4000874713274,2299.3885997250723,4335.86792376961,4423.286555154303,Pass,1591,sample_data/subj02_timepoint01.mp4
950.6666303809565,2209.0658465929882,2650.464679551815,4358.586085437211,Pass,1592,sample_data/subj02_timepoint01.mp4
924.2921556426209,2173.854145044316,2414.307843002755,4336.344145576695,Pass,1593,sample_data/subj02_timepoint01.mp4
918.6643605640222,2137.167829833934,2475.39101795479,4324.345352699834,Pass,1594,sample_data/subj02_timepoint01.mp4
918.2119770987831,2149.0511124477894,2505.8414542163723,4319.041505908586,Pass,1595,sample_data/subj02_timepoint01.mp4
913.974038837416,2468.704154561002,4059.5456243128037,4350.521857957923,Pass,1596,sample_data/subj02_timepoint01.mp4
903.8551419755355,2525.2521092211086,4153.178875913002,4337.237335029018,Pass,1597,sample_data/subj02_timepoint01.mp4
884.7516103952892,2524.1135351343355,4101.889866420537,4340.352605877675,Pass,1598,sample_data/subj02_timepoint01.mp4
863.5847349771517,2518.551724693315,4143.567483283166,4309.06897898224,Pass,1599,sample_data/subj02_timepoint01.mp4
836.8736748602779,2505.4853769644965,4220.312019772071,4263.716328137211,Pass,1600,sample_data/subj02_timepoint01.mp4
814.3966864096637,2486.1949573629304,4214.44619240136,4249.623279389238,Pass,1601,sample_data/subj02_timepoint01.mp4
796.8644164312932,2447.9869416274773,3864.632284493809,4412.264450722519,Pass,1602,sample_data/subj02_timepoint01.mp4
807.1621986822181,2395.808380860215,3568.6739041245028,4573.089742830492,Pass,1603,sample_data/subj02_timepoint01.mp4
942.9081376758984,2324.44818152892,3429.8960465691216,4645.226225490459,Pass,1604,sample_data/subj02_timepoint01.mp4
206.74052273023682,1277.2506676309522,2431.2521426564963,3560.2542611355757,Pass,1605,sample_data/subj02_timepoint01.mp4
118.40443203311885,1183.947868107632,2234.314263578589,3351.7305815894883,Pass,1606,sample_data/subj02_timepoint01.mp4
121.71631682892803,1243.3596619305492,2218.6651618187702,3334.8431495038235,Pass,1607,sample_data/subj02_timepoint01.mp4
101.26452037047194,1291.5306676404668,2217.8709721828263,3322.655310855176,Pass,1608,sample_data/subj02_timepoint01.mp4
66.40891351440605,1325.928055320982,2228.0039605586826,3317.502870514699,Pass,1609,sample_data/subj02_timepoint01.mp4
1176.2554682310003,2122.097516889643,3162.2996119028116,4517.906469807456,Pass,1610,sample_data/subj02_timepoint01.mp4
1390.1936603357542,2287.4908927769075,3332.7597356204305,4753.688766228832,Pass,1611,sample_data/subj02_timepoint01.mp4
1425.0395956462444,2348.853677169166,3372.3447980581764,4814.785754382127,Pass,1612,sample_data/subj02_timepoint01.mp4
1456.0191810056265,2412.9342379992645,3448.4520772219944,4916.976681364337,Pass,1613,sample_data/subj02_timepoint01.mp4
1489.029988922741,2460.17876208796,3594.6651052693182,,Pass,1614,sample_data/subj02_timepoint01.mp4
1514.4691425574708,2465.7755802291567,3714.686236918726,,Pass,1615,sample_data/subj02_timepoint01.mp4
294.4260024944563,1676.688690390386,2630.37140913835,3812.701489991658,Pass,1616,sample_data/subj02_timepoint01.mp4
100.07932267204025,1559.9163057259655,2426.8239110773707,3846.9101896249135,Pass,1617,sample_data/subj02_timepoint01.mp4
106.78260661180065,1589.4050170568323,2416.9681151428113,3879.1596730434826,Pass,1618,sample_data/subj02_timepoint01.mp4
101.75357501599848,1628.2531625220563,2438.6098238534687,3899.6462164033264,Pass,1619,sample_data/subj02_timepoint01.mp4
68.10817353364091,1687.581187910679,2547.185402038604,3920.739930369108,Pass,1620,sample_data/subj02_timepoint01.mp4
1494.6657327293278,2572.328228700551,3746.5398262914514,,Pass,1621,sample_data/subj02_timepoint01.mp4
471.93011539425504,1907.2633268173306,3019.1940100147117,3986.3496669800506,Pass,1622,sample_data/subj02_timepoint01.mp4
395.3887488276069,1788.4344823660165,2920.3396913922666,4020.5942523868775,Pass,1623,sample_data/subj02_timepoint01.mp4
477.0390889481593,1819.4734085522314,2974.2252062161024,4071.5724919642503,Pass,1624,sample_data/subj02_timepoint01.mp4
508.9756469407933,1853.8020450000245,3011.33914844791,4124.410768633476,Pass,1625,sample_data/subj02_timepoint01.mp4
527.1699756914709,1901.2010938727326,3056.1088846598745,4221.552054255764,Pass,1626,sample_data/subj02_timepoint01.mp4
538.4391045804607,1945.8088321015791,3105.5140018848447,4394.5605308616105,Pass,1627,sample_data/subj02_timepoint01.mp4
552.2755753381284,1995.341648754386,3176.004572327326,4560.501223975258,Pass,1628,sample_data/subj02_timepoint01.mp4
575.630042506903,2038.287630991059,3240.5078483652283,4611.1390891030005,Pass,1629,sample_data/subj02_timepoint01.mp4
1070.5499748675416,2094.02872328357,3301.7702670513813,4633.716502858785,Pass,1630,sample_data/subj02_timepoint01.mp4
1286.559782309427,2150.4590807680574,3341.151905665661,4650.368958838271,Pass,1631,sample_data/subj02_timepoint01.mp4
1347.9542123902236,2211.5822263303876,3370.232364369777,4668.380421822885,Pass,1632,sample_data/subj02_timepoint01.mp4
1361.650275135227,2256.4887102003986,3386.472329028262,4683.022435798211,Pass,1633,sample_data/subj02_timepoint01.mp4
1361.1802492089746,2297.0922669700926,3397.1607560807943,4697.829277260164,Pass,1634,sample_data/subj02_timepoint01.mp4
1355.020629354137,2324.954423906779,3402.796620223998,4709.889930532178,Pass,1635,sample_data/subj02_timepoint01.mp4
1342.6346138561935,2345.4310093015088,3405.7011018949206,4724.230790989227,Pass,1636,sample_data/subj02_timepoint01.mp4
1326.250156029387,2351.900023244022,3402.815247728088,4738.742454992297,Pass,1637,sample_data/subj02_timepoint01.mp4
1295.2671811974117,2340.9163155580836,3379.8927658604084,4754.06833967353,Pass,1638,sample_data/subj02_timepoint01.mp4
1251.82862852787,2313.125959549296,3327.1384662248,4755.480533780383,Pass,1639,sample_data/subj02_timepoint01.mp4
1188.9364163532473,2263.020674480148,3235.214707025333,4741.1931249463105,Pass,1640,sample_data/subj02_timepoint01.mp4
1144.8463681684148,2222.7200843670516,3170.3091777300283,4731.420999185355,Pass,1641,sample_data/subj02_timepoint01.mp4
1117.958453689094,2197.3780607212652,3132.9372941245147,4726.199690616994,Pass,1642,sample_data/subj02_timepoint01.mp4
1104.4287664084115,2189.0383909260568,3119.272409728094,4719.809434283949,Pass,1643,sample_data/subj02_timepoint01.mp4
1087.665225083153,2188.6975096459164,3116.1370615918213,4703.773467389438,Pass,1644,sample_data/subj02_timepoint01.mp4
1061.1663125308457,2191.082042893297,3118.45395618718,4677.0603140835165,Pass,1645,sample_data/subj02_timepoint01.mp4
1025.1672754962146,2194.055754744061,3123.186248724755,4638.963958837256,Pass,1646,sample_data/subj02_timepoint01.mp4
994.4848873046275,2200.6811695033125,3129.749569592746,4593.513797733211,Pass,1647,sample_data/subj02_timepoint01.mp4
986.6824582534134,2221.203224059646,3139.7095400408894,4550.080874133588,Pass,1648,sample_data/subj02_timepoint01.mp4
1005.4167855149841,2268.1574775403883,3155.600033728539,4519.32536682907,Pass,1649,sample_data/subj02_timepoint01.mp4
1040.7059243874323,2337.585596763629,3180.226171987214,4507.700731296706,Pass,1650,sample_data/subj02_timepoint01.mp4
1078.5680142716067,2400.3425247928176,3216.5082241122254,4516.342780237198,Pass,1651,sample_data/subj02_timepoint01.mp4
1112.436414134028,2430.9316113897376,3263.6300281130166,4542.606946136582,Pass,1652,sample_data/subj02_timepoint01.mp4
1143.4259773063307,2429.908908553544,3311.8566901913246,4580.981833220081,Pass,1653,sample_data/subj02_timepoint01.mp4
1174.7124020524575,2412.6274960878095,3349.277720108071,4624.083717362801,Pass,1654,sample_data/subj02_timepoint01.mp4
1208.484721173046,2392.086635058095,3370.292916792049,4664.431487296495,Pass,1655,sample_data/subj02_timepoint01.mp4
1245.404964193683,2374.9504772123055,3374.8352484415095,4695.917953753022,Pass,1656,sample_data/subj02_timepoint01.mp4
1285.097313805929,2363.800202107245,3365.2195698482064,4714.40320537253,Pass,1657,sample_data/subj02_timepoint01.mp4
1327.024204459225,2359.4923804461705,3344.135401682707,4717.805018772211,Pass,1658,sample_data/subj02_timepoint01.mp4
1371.5425769629564,2362.799051315329,3312.4499491436823,4706.111592164118,Pass,1659,sample_data/subj02_timepoint01.mp4
255.73804170397528,1564.218214678404,2513.182990315759,3468.749655224834,Pass,1660,sample_data/subj02_timepoint01.mp4
78.20700102574774,1482.6694328122242,2407.756778012701,3191.5130789066598,Pass,1661,sample_data/subj02_timepoint01.mp4
85.4503284334521,1567.4280383209145,2481.587319675593,3059.5851829612398,Pass,1662,sample_data/subj02_timepoint01.mp4
85.7776257592973,1670.488250422565,2583.360554318327,2913.305530180883,Pass,1663,sample_data/subj02_timepoint01.mp4
82.10196607396392,1740.6989347302233,2642.392132821569,3045.0548460898776,Pass,1664,sample_data/subj02_timepoint01.mp4
79.48950440853577,1771.4314764390354,2672.59071962152,4277.500339711477,Pass,1665,sample_data/subj02_timepoint01.mp4
83.4047054983388,1783.1301058889096,2691.861007707149,4413.589789652883,Pass,1666,sample_data/subj02_timepoint01.mp4
93.69195675395402,1785.8410067204054,2705.5629079396817,4314.192712199364,Pass,1667,sample_data/subj02_timepoint01.mp4
105.47211578967128,1781.3828223487544,2712.7556189135457,4192.6975681556105,Pass,1668,sample_data/subj02_timepoint01.mp4
114.79373113848922,1768.3531314292788,2707.5135975603503,4045.3641609489146,Pass,1669,sample_data/subj02_timepoint01.mp4
120.10698639471849,1745.1363499105212,2683.203378795899,3897.6129411774045,Pass,1670,sample_data/subj02_timepoint01.mp4
121.12107630556297,1712.8685982064233,2651.6755423595814,3807.540222068309,Pass,1671,sample_data/subj02_timepoint01.mp4
117.79427509481943,1675.922061492382,2635.453981914379,3785.359259061078,Pass,1672,sample_data/subj02_timepoint01.mp4
109.8969419470174,1638.7536061069995,2635.425247801017,3803.8818120182846,Pass,1673,sample_data/subj02_timepoint01.mp4
96.94633107971804,1603.5755104864027,2640.1387489004296,3839.4062378305453,Pass,1674,sample_data/subj02_timepoint01.mp4
78.3535478773717,1570.873338127758,2642.1998520686075,3877.4765822813183,Pass,1675,sample_data/subj02_timepoint01.mp4
1324.671634402616,2484.1759735625383,3730.5143736292775,,Pass,1676,sample_data/subj02_timepoint01.mp4
1515.2960142656675,2636.2352947679674,3935.4754097672503,,Pass,1677,sample_data/subj02_timepoint01.mp4
1496.0157528864927,2631.8266751661786,3951.289263657266,,Pass,1678,sample_data/subj02_timepoint01.mp4
1485.4017455696771,2628.695388599566,3958.1403368500482,,Pass,1679,sample_data/subj02_timepoint01.mp4
1484.9598298626584,2627.944354093147,3956.6213021098392,,Pass,1680,sample_data/subj02_timepoint01.mp4
1495.5692927669015,2630.4923952769873,3947.150463312587,,Pass,1681,sample_data/subj02_timepoint01.mp4
1517.9365893145302,2637.1692198657825,3929.7242487514627,,Pass,1682,sample_data/subj02_timepoint01.mp4
1552.0218316229702,2648.512899658901,3904.512247534659,,Pass,1683,sample_data/subj02_timepoint01.mp4
1594.2491205551519,2664.4311443145707,3872.915188696266,,Pass,1684,sample_data/subj02_timepoint01.mp4
1635.740215828668,2684.045082147849,3838.0381529266156,,Pass,1685,sample_data/subj02_timepoint01.mp4
485.52811998543984,1819.0470361770513,2872.265226634558,3799.128573868851,Pass,1686,sample_data/subj02_timepoint01.mp4
414.3765160527241,1685.5490669762855,2728.7712998617753,3774.851339229635,Pass,1687,sample_data/subj02_timepoint01.mp4
520.897973301238,1691.5273213442492,2751.3400513321203,3753.290129946183,Pass,1688,sample_data/subj02_timepoint01.mp4
607.5013368368816,1687.6579502839108,2772.650206060546,3740.575679979375,Pass,1689,sample_data/subj02_timepoint01.mp4
673.7601186941134,1676.5816160294512,2790.225877038996,3736.3113400615407,Pass,1690,sample_data/subj02_timepoint01.mp4
726.0081995736994,1654.0184916480348,2806.4660599367803,3738.998865422764,Pass,1691,sample_data/subj02_timepoint01.mp4
744.8121361325489,1625.268712872656,2816.4574185164706,3746.021549727654,Pass,1692,sample_data/subj02_timepoint01.mp4
723.6322995189341,1583.078526230002,2822.492498635024,3758.889990004851,Pass,1693,sample_data/subj02_timepoint01.mp4
667.8987946674221,1544.3696432669258,2825.135836795383,3773.9659078568493,Pass,1694,sample_data/subj02_timepoint01.mp4
582.1014933903953,1508.083383117142,2828.431157143117,3794.4189528093752,Pass,1695,sample_data/subj02_timepoint01.mp4
540.0991027529792,1487.9543259129152,2834.22010396044,3811.790508731378,Pass,1696,sample_data/subj02_timepoint01.mp4
577.3753714204622,1484.868588186215,2846.5703909140725,3824.8086786650074,Pass,1697,sample_data/subj02_timepoint01.mp4
649.9734225475771,1505.6787228948604,2864.298469934358,3825.291581068708,Pass,1698,sample_data/subj02_timepoint01.mp4
720.0129911453007,1572.6062270851853,2899.0753445151954,3804.3184042897224,Pass,1699,sample_data/subj02_timepoint01.mp4
751.57218100824,1665.6703458158568,2950.8563611493137,3760.7926067412345,Pass,1700,sample_data/subj02_timepoint01.mp4
763.4465461157107,1794.042528157995,3045.32256654251,3683.2156230419378,Pass,1701,sample_data/subj02_timepoint01.mp4
765.6649201652303,1906.2014303336414,3124.538651042361,3655.370070145282,Pass,1702,sample_data/subj02_timepoint01.mp4
763.5374485648395,2012.729098334502,3173.7617192193848,3808.417302954571,Pass,1703,sample_data/subj02_timepoint01.mp4
759.7951098216033,2086.5199366288725,3193.7182282539256,4493.1635105833475,Pass,1704,sample_data/subj02_timepoint01.mp4
754.1504060912669,2154.71358387361,3200.997940962253,4947.510746029134,Pass,1705,sample_data/subj02_timepoint01.mp4
