aco_ff,Frames,aco_voicelabel,error_reason,dbm_master_url
0.0,4744,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4745,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4746,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4747,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4748,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4749,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4750,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4751,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4752,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4753,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4754,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4755,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4756,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4757,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4758,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4759,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4760,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4761,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4762,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4763,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4764,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4765,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4766,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4767,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4768,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4769,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4770,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4771,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4772,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4773,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4774,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4775,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4776,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4777,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4778,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4779,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4780,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4781,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4782,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4783,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4784,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4785,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4786,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4787,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4788,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4789,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4790,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4791,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4792,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4793,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4794,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4795,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4796,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4797,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4798,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4799,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4800,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4801,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4802,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4803,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4804,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4805,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4806,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4807,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4808,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4809,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4810,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4811,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4812,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4813,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4814,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4815,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4816,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4817,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4818,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4819,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4820,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4821,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4822,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4823,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4824,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4825,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4826,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4827,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4828,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4829,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4830,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4831,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4832,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4833,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4834,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4835,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4836,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4837,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4838,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4839,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4840,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4841,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4842,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4843,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4844,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4845,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4846,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4847,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4848,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4849,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4850,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4851,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4852,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4853,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4854,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4855,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4856,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4857,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4858,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4859,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4860,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4861,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4862,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4863,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4864,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4865,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4866,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4867,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4868,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4869,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4870,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4871,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4872,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4873,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4874,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4875,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4876,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4877,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4878,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4879,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4880,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4881,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4882,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4883,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4884,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4885,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4886,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4887,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4888,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4889,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4890,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4891,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4892,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4893,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4894,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4895,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4896,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4897,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4898,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4899,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4900,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4901,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4902,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4903,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4904,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4905,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4906,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4907,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4908,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4909,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4910,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4911,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4912,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4913,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4914,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4915,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4916,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4917,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4918,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4919,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4920,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4921,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4922,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4923,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4924,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4925,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4926,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4927,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4928,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4929,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4930,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4931,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4932,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4933,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4934,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4935,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4936,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4937,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4938,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4939,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4940,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4941,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4942,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4943,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4944,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4945,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4946,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4947,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4948,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4949,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4950,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4951,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4952,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4953,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4954,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4955,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4956,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4957,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4958,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4959,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4960,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4961,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4962,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4963,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4964,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4965,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4966,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4967,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4968,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4969,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4970,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4971,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4972,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4973,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4974,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4975,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4976,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4977,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4978,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4979,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4980,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4981,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4982,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4983,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4984,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4985,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4986,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4987,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4988,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4989,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4990,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4991,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4992,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4993,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4994,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4995,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4996,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4997,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4998,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,4999,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5000,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5001,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5002,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5003,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5004,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5005,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5006,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5007,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5008,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5009,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5010,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5011,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5012,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5013,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5014,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5015,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5016,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5017,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5018,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5019,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5020,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5021,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5022,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5023,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5024,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5025,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5026,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5027,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5028,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5029,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5030,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5031,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5032,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5033,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5034,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5035,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5036,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5037,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5038,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5039,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5040,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5041,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5042,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5043,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5044,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5045,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5046,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5047,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5048,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5049,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5050,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5051,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5052,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5053,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5054,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5055,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5056,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5057,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5058,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5059,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5060,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5061,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5062,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5063,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5064,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5065,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5066,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5067,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5068,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5069,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5070,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5071,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5072,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5073,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5074,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5075,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5076,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5077,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5078,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5079,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5080,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5081,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5082,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5083,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5084,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5085,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5086,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5087,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5088,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5089,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5090,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5091,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5092,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5093,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5094,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5095,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5096,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5097,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5098,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5099,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5100,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5101,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5102,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5103,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5104,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5105,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5106,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5107,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5108,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5109,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5110,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5111,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5112,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5113,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5114,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5115,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5116,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5117,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5118,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5119,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5120,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5121,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5122,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5123,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5124,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5125,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5126,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5127,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5128,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5129,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5130,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5131,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5132,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5133,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5134,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5135,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5136,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5137,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5138,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5139,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5140,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5141,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5142,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5143,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5144,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5145,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5146,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5147,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5148,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5149,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5150,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5151,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5152,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5153,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5154,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5155,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5156,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5157,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5158,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5159,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5160,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5161,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5162,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5163,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5164,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5165,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5166,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5167,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5168,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5169,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5170,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5171,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5172,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,5173,no,Pass,sample_data/subj01_timepoint01.mp4
