aco_fm1,aco_fm2,aco_fm3,aco_fm4,error_reason,Frames,dbm_master_url
731.4941406583395,1806.1193323887107,2885.0139113833116,4154.688148558649,Pass,1998,sample_data/subj02_timepoint02.mp4
694.6695923811728,1729.514934110735,2836.2094769865057,4079.1043242345586,Pass,1999,sample_data/subj02_timepoint02.mp4
642.6997947170759,1627.0581668200273,2797.6732364400973,4012.0779308969204,Pass,2000,sample_data/subj02_timepoint02.mp4
584.7187340918538,1526.1606999699786,2766.503850260517,3950.5462598752815,Pass,2001,sample_data/subj02_timepoint02.mp4
539.5452004101419,1447.3291434756961,2734.4852791948297,3889.521577000218,Pass,2002,sample_data/subj02_timepoint02.mp4
507.28384405340154,1363.137441588079,2689.775525497653,3822.1670684532123,Pass,2003,sample_data/subj02_timepoint02.mp4
474.5098290725567,1212.61523616748,2614.439145373122,3740.2806582699973,Pass,2004,sample_data/subj02_timepoint02.mp4
438.25565030360195,1099.7219409691193,2506.0958424901182,3643.870475936206,Pass,2005,sample_data/subj02_timepoint02.mp4
406.7496367167767,1068.767649061554,2410.1898950164673,3562.23486092167,Pass,2006,sample_data/subj02_timepoint02.mp4
385.4853343761343,1071.9264224714952,2354.591816695812,3521.3024996800914,Pass,2007,sample_data/subj02_timepoint02.mp4
374.63299709620003,1084.229795902716,2331.089897937081,3516.4621064348935,Pass,2008,sample_data/subj02_timepoint02.mp4
372.8031123780518,1101.6155729432276,2327.2497281928945,3532.9026702123997,Pass,2009,sample_data/subj02_timepoint02.mp4
378.1448562849848,1122.6577597624328,2334.9777250554775,3558.244502561632,Pass,2010,sample_data/subj02_timepoint02.mp4
388.2991525711195,1145.3527067934237,2347.802005037895,3581.308420584633,Pass,2011,sample_data/subj02_timepoint02.mp4
400.75010167290196,1167.6641272654745,2360.687546004572,3593.2510780486305,Pass,2012,sample_data/subj02_timepoint02.mp4
413.2145018561643,1188.5512569142247,2371.1665263024333,3591.1067363301613,Pass,2013,sample_data/subj02_timepoint02.mp4
423.73592593150994,1208.2323788376218,2379.434345127839,3578.2946112346967,Pass,2014,sample_data/subj02_timepoint02.mp4
430.68852975260194,1227.8113436350561,2387.206470773477,3560.9200396906526,Pass,2015,sample_data/subj02_timepoint02.mp4
432.9711437670954,1248.5924261368966,2396.394420444524,3543.8548314313925,Pass,2016,sample_data/subj02_timepoint02.mp4
430.3631851319205,1271.1315112877337,2408.199042418037,3529.233117386853,Pass,2017,sample_data/subj02_timepoint02.mp4
423.68996952299494,1294.5247208660428,2422.769928414995,3516.870375850439,Pass,2018,sample_data/subj02_timepoint02.mp4
414.5119662392048,1316.7317873351165,2439.5155573466923,3505.5782508508846,Pass,2019,sample_data/subj02_timepoint02.mp4
404.50784003839846,1335.7102290549567,2457.7326488520876,3494.598832373882,Pass,2020,sample_data/subj02_timepoint02.mp4
394.996325780406,1350.4196072263833,2476.884893421666,3484.3804329108893,Pass,2021,sample_data/subj02_timepoint02.mp4
386.84790720245996,1361.2283299551784,2496.268268136828,3476.3718529847465,Pass,2022,sample_data/subj02_timepoint02.mp4
380.68245117400204,1369.511726395543,2514.498195187347,3472.214900199827,Pass,2023,sample_data/subj02_timepoint02.mp4
377.10333416986924,1376.4255988652194,2529.4826085282357,3473.047803973394,Pass,2024,sample_data/subj02_timepoint02.mp4
376.81808418922776,1381.572101548874,2539.0846274173396,3479.353466042506,Pass,2025,sample_data/subj02_timepoint02.mp4
380.6193312508973,1382.5000609796098,2542.27673455622,3491.2738813417022,Pass,2026,sample_data/subj02_timepoint02.mp4
389.20775155743013,1375.4154273950148,2540.5264764059525,3509.0625013030713,Pass,2027,sample_data/subj02_timepoint02.mp4
402.8354976344795,1357.0427587062818,2538.157941502665,3533.31899979198,Pass,2028,sample_data/subj02_timepoint02.mp4
420.86588339382484,1326.973735005508,2539.652068973063,3564.8248897171884,Pass,2029,sample_data/subj02_timepoint02.mp4
441.49603084196985,1288.4517597840702,2545.772316212096,3603.907344816369,Pass,2030,sample_data/subj02_timepoint02.mp4
461.8638882543921,1246.3255658091773,2553.6092990757525,3649.6624350168677,Pass,2031,sample_data/subj02_timepoint02.mp4
478.5126417288085,1204.5205968866455,2559.8421699205,3699.7025433564554,Pass,2032,sample_data/subj02_timepoint02.mp4
488.05002489537327,1165.7164546381177,2562.6054338741,3749.5785886351073,Pass,2033,sample_data/subj02_timepoint02.mp4
488.1668514203949,1132.531455611471,2561.2649106908034,3791.88641291114,Pass,2034,sample_data/subj02_timepoint02.mp4
479.1917655723642,1107.8069845036796,2555.9304861837445,3819.8070003944304,Pass,2035,sample_data/subj02_timepoint02.mp4
464.86194067245543,1093.4677315632275,2547.410488306215,3833.743745814939,Pass,2036,sample_data/subj02_timepoint02.mp4
450.5639877549855,1089.9051284895809,2537.2836642005973,3840.4656767726683,Pass,2037,sample_data/subj02_timepoint02.mp4
440.48748584804895,1096.6682208855168,2527.7552934942546,3846.82888347177,Pass,2038,sample_data/subj02_timepoint02.mp4
436.3706182289496,1113.099940077486,2521.140494660979,3856.7236355536934,Pass,2039,sample_data/subj02_timepoint02.mp4
437.9351895089777,1138.003996253237,2518.9748899538954,3871.2902537925506,Pass,2040,sample_data/subj02_timepoint02.mp4
443.79166287024464,1168.7425712179897,2521.080290679845,3889.2768638136204,Pass,2041,sample_data/subj02_timepoint02.mp4
452.1751796286678,1200.924843640668,2525.212369870275,3907.1322530873954,Pass,2042,sample_data/subj02_timepoint02.mp4
461.2752502834382,1229.5425565413677,2527.880767261942,3920.1080071488877,Pass,2043,sample_data/subj02_timepoint02.mp4
469.28663354550076,1250.8614334152855,2526.2218560691663,3924.245808611375,Pass,2044,sample_data/subj02_timepoint02.mp4
474.7183228411367,1263.6651875534264,2519.7261185234456,3917.075607199206,Pass,2045,sample_data/subj02_timepoint02.mp4
477.1304729747608,1269.3474237087944,2510.4062739685187,3896.416162274095,Pass,2046,sample_data/subj02_timepoint02.mp4
477.65880563443187,1270.9529708234431,2501.1703801674307,3859.8800017313183,Pass,2047,sample_data/subj02_timepoint02.mp4
478.63116730273055,1271.4925257230577,2493.6871840364943,3807.1555382623133,Pass,2048,sample_data/subj02_timepoint02.mp4
482.44324958605335,1272.4894833905207,2487.207479511118,3742.2134136398795,Pass,2049,sample_data/subj02_timepoint02.mp4
490.5119084232115,1273.6647837749185,2478.4952315137702,3671.378657151392,Pass,2050,sample_data/subj02_timepoint02.mp4
502.84728457194046,1273.5220394254434,2461.920302220777,3599.997579502066,Pass,2051,sample_data/subj02_timepoint02.mp4
518.2225743340464,1269.6878963077024,2428.872346380406,3532.1301555720765,Pass,2052,sample_data/subj02_timepoint02.mp4
534.827159399207,1257.662425529974,2367.1673884640054,3472.4011677713333,Pass,2053,sample_data/subj02_timepoint02.mp4
551.56284304509,1225.1965031639688,2266.1355446500374,3426.4050758790668,Pass,2054,sample_data/subj02_timepoint02.mp4
570.6029293396023,1135.8069631491373,2140.4826459246947,3398.0215504080916,Pass,2055,sample_data/subj02_timepoint02.mp4
605.8653207927489,932.7944497558113,2042.0267289030303,3387.159208584317,Pass,2056,sample_data/subj02_timepoint02.mp4
538.1159418309336,777.1335102420007,1996.38871250874,3391.038331370882,Pass,2057,sample_data/subj02_timepoint02.mp4
383.3669837149471,789.550457032449,1991.6032310974679,3406.6854855734928,Pass,2058,sample_data/subj02_timepoint02.mp4
311.5980467454664,871.609007287516,2014.6037381226904,3432.2276229591976,Pass,2059,sample_data/subj02_timepoint02.mp4
303.2789688620895,960.3647451556478,2057.3681139929663,3466.679719688245,Pass,2060,sample_data/subj02_timepoint02.mp4
299.9658940787362,1032.9310071900156,2109.5356476149386,3507.973534900198,Pass,2061,sample_data/subj02_timepoint02.mp4
296.2713828438735,1079.4642213109832,2159.6548060344808,3550.970470011212,Pass,2062,sample_data/subj02_timepoint02.mp4
294.01668698258953,1107.3522584094892,2200.3223739354435,3589.275191685442,Pass,2063,sample_data/subj02_timepoint02.mp4
294.4575072603347,1126.3375749445297,2229.4557401231386,3619.101119815431,Pass,2064,sample_data/subj02_timepoint02.mp4
298.6456879285068,1144.320986841823,2248.5448559201805,3639.8738743890704,Pass,2065,sample_data/subj02_timepoint02.mp4
307.0133952293941,1166.6772464612172,2261.0211227581863,3651.8296595712504,Pass,2066,sample_data/subj02_timepoint02.mp4
318.4695460900066,1194.660980554058,2270.810206170082,3654.3621773915243,Pass,2067,sample_data/subj02_timepoint02.mp4
330.63170897401716,1224.0876435625723,2280.746935702197,3646.477890493315,Pass,2068,sample_data/subj02_timepoint02.mp4
341.38641759089603,1247.6363156913078,2291.7446119326614,3628.027157867049,Pass,2069,sample_data/subj02_timepoint02.mp4
349.5087339277364,1259.0961341693524,2303.281528724148,3600.3305815840836,Pass,2070,sample_data/subj02_timepoint02.mp4
353.6278596528481,1255.2371917254943,2314.4766428193234,3566.114801715602,Pass,2071,sample_data/subj02_timepoint02.mp4
350.9434941658101,1235.5878498341842,2324.8624723508306,3529.4153861575387,Pass,2072,sample_data/subj02_timepoint02.mp4
337.1521714975873,1202.822173314478,2334.679627832388,3495.6633599074476,Pass,2073,sample_data/subj02_timepoint02.mp4
308.9601439436576,1163.9126600964148,2344.83204756667,3471.259683532598,Pass,2074,sample_data/subj02_timepoint02.mp4
269.2486847813602,1128.2338202692872,2356.5328905651763,3461.692944044491,Pass,2075,sample_data/subj02_timepoint02.mp4
228.60195715214073,1101.0662315524519,2370.8042281731123,3468.499335842257,Pass,2076,sample_data/subj02_timepoint02.mp4
196.2839839712989,1079.7492745785676,2388.1609895416887,3487.4606240749763,Pass,2077,sample_data/subj02_timepoint02.mp4
171.1066700344569,1057.4843934247976,2408.32231175035,3510.1822460064827,Pass,2078,sample_data/subj02_timepoint02.mp4
143.55465765088746,1030.0872803848388,2429.442551536977,3527.7882529488666,Pass,2079,sample_data/subj02_timepoint02.mp4
96.27129060954591,998.7867356230499,2447.3652354442443,3533.6314500619296,Pass,2080,sample_data/subj02_timepoint02.mp4
654.4510121370406,1953.1201727761027,3152.956351882476,4452.969305247971,Pass,2081,sample_data/subj02_timepoint02.mp4
938.5295523285316,2452.4276298350896,3500.888297976704,4918.04634655283,Pass,2082,sample_data/subj02_timepoint02.mp4
913.7252421055892,2434.612343816795,3469.7358755476653,4894.744897890013,Pass,2083,sample_data/subj02_timepoint02.mp4
893.8100897053852,2406.9561648093186,3441.7407232921905,4875.055217652864,Pass,2084,sample_data/subj02_timepoint02.mp4
878.6597896358695,2376.099724166229,3427.345994208433,4860.562408294348,Pass,2085,sample_data/subj02_timepoint02.mp4
866.8286489414894,2348.0529735624814,3432.14003229096,4850.584134067702,Pass,2086,sample_data/subj02_timepoint02.mp4
856.1513923543395,2326.0157802370522,3456.1451326517677,4843.378463729312,Pass,2087,sample_data/subj02_timepoint02.mp4
844.1469647570397,2310.6961317225423,3495.2194078785287,4836.986815205885,Pass,2088,sample_data/subj02_timepoint02.mp4
827.2990166708968,2301.678814805425,3542.5573239074088,4829.447914002514,Pass,2089,sample_data/subj02_timepoint02.mp4
798.9732037660968,2298.3447445440506,3590.861754319849,4818.1660181871075,Pass,2090,sample_data/subj02_timepoint02.mp4
746.0908223850952,2300.0565591499403,3636.4404979035485,4797.84730187605,Pass,2091,sample_data/subj02_timepoint02.mp4
656.5809675658653,2305.4256231179907,3690.856899036721,4749.976807137754,Pass,2092,sample_data/subj02_timepoint02.mp4
564.5691160214685,2299.930294352033,3294.7281429157592,4308.316244152728,Pass,2093,sample_data/subj02_timepoint02.mp4
511.0780348337147,2092.981603230455,2955.7255261909836,4126.5574560908435,Pass,2094,sample_data/subj02_timepoint02.mp4
489.89467991609996,1902.768409751707,2923.27023041155,4157.055539521487,Pass,2095,sample_data/subj02_timepoint02.mp4
481.48763855773734,1827.459285329458,2948.718016672267,4174.639895098222,Pass,2096,sample_data/subj02_timepoint02.mp4
476.2230725916814,1797.3101648172649,2952.7549723782395,4202.592434393814,Pass,2097,sample_data/subj02_timepoint02.mp4
470.59837518746224,1783.1935068706928,2943.171872708684,4247.944303859971,Pass,2098,sample_data/subj02_timepoint02.mp4
464.84755515185566,1767.9998783051583,2918.0895712377946,4303.100623187639,Pass,2099,sample_data/subj02_timepoint02.mp4
462.3811156331749,1332.3956111590037,2528.5685662674778,3356.8413967035226,Pass,2100,sample_data/subj02_timepoint02.mp4
471.81427148178346,956.1495812117914,2491.974873863789,2810.3080005546713,Pass,2101,sample_data/subj02_timepoint02.mp4
524.5919246152365,1478.0976008245925,2691.7469309799926,3821.6109779688804,Pass,2102,sample_data/subj02_timepoint02.mp4
616.498552742084,1758.6170842770898,2738.0047599672666,4281.826116395323,Pass,2103,sample_data/subj02_timepoint02.mp4
675.8325079800719,1645.2207165639834,2717.854809421182,4155.14395101559,Pass,2104,sample_data/subj02_timepoint02.mp4
667.0157889140341,1302.8874147768595,2697.233152609024,4060.273288970582,Pass,2105,sample_data/subj02_timepoint02.mp4
602.454366116166,1079.4753543420188,2676.632794854737,4004.7078847007638,Pass,2106,sample_data/subj02_timepoint02.mp4
559.8638892678016,1076.3020621088635,2658.624985893113,3976.6825429679366,Pass,2107,sample_data/subj02_timepoint02.mp4
546.7731530289917,1100.7682706640483,2644.270414331849,3968.7095952698805,Pass,2108,sample_data/subj02_timepoint02.mp4
539.7660753230028,1101.726489770382,2633.178376713067,3972.7243197749717,Pass,2109,sample_data/subj02_timepoint02.mp4
533.4123035454688,1095.1519921242707,2624.5886149648522,3981.2989548114488,Pass,2110,sample_data/subj02_timepoint02.mp4
527.1455348159067,1087.849191037661,2617.727344858131,3989.3098930897027,Pass,2111,sample_data/subj02_timepoint02.mp4
521.1117313138732,1082.7504396598474,2611.745592857678,3994.076994546569,Pass,2112,sample_data/subj02_timepoint02.mp4
515.2758546888606,1080.1649563818053,2605.7158573894226,3994.65721036734,Pass,2113,sample_data/subj02_timepoint02.mp4
509.3966201071098,1078.1614449619717,2598.786184011537,3991.0542692477898,Pass,2114,sample_data/subj02_timepoint02.mp4
503.2745787980275,1073.6480926089703,2590.4460884536757,3983.718530495198,Pass,2115,sample_data/subj02_timepoint02.mp4
496.7823914746665,1064.2320335291704,2580.8079776015,3973.3220446376263,Pass,2116,sample_data/subj02_timepoint02.mp4
489.2370786809246,1049.475459436966,2570.678818278338,3960.578295739042,Pass,2117,sample_data/subj02_timepoint02.mp4
478.1784735794699,1031.4432114951403,2561.084589726454,3945.8663076024486,Pass,2118,sample_data/subj02_timepoint02.mp4
459.8777788660812,1014.7966711750837,2552.285018373171,3928.482109624974,Pass,2119,sample_data/subj02_timepoint02.mp4
435.09507614738175,1003.8353363041416,2543.309211477364,3905.326884146484,Pass,2120,sample_data/subj02_timepoint02.mp4
412.38705343244146,998.7452076667552,2533.0561078383867,3869.0475873186715,Pass,2121,sample_data/subj02_timepoint02.mp4
399.88139052431643,996.6332310378677,2521.8364099762675,3809.587781014695,Pass,2122,sample_data/subj02_timepoint02.mp4
398.49317954542255,994.4177353157353,2511.2492230316825,3730.885999622968,Pass,2123,sample_data/subj02_timepoint02.mp4
405.3441294428162,989.8668769281452,2502.8383325718073,3657.2382088044615,Pass,2124,sample_data/subj02_timepoint02.mp4
418.4795587318266,981.485995744859,2497.337301155464,3606.186096749925,Pass,2125,sample_data/subj02_timepoint02.mp4
437.53863145016936,968.4597450577133,2494.739361982172,3579.1413464368775,Pass,2126,sample_data/subj02_timepoint02.mp4
462.3901154406806,951.019086194544,2494.420099645328,3572.6884270709393,Pass,2127,sample_data/subj02_timepoint02.mp4
491.57113239356937,931.1368706725456,2494.784255053821,3585.1950655183723,Pass,2128,sample_data/subj02_timepoint02.mp4
521.0044633786368,912.9925450025988,2492.620367698283,3615.7007488026443,Pass,2129,sample_data/subj02_timepoint02.mp4
544.0176789043408,902.0905983093741,2483.5736686136893,3657.319868485588,Pass,2130,sample_data/subj02_timepoint02.mp4
554.799334559351,901.8538057781087,2464.8347390895483,3693.1320349949638,Pass,2131,sample_data/subj02_timepoint02.mp4
553.4621474855854,910.0247806424503,2437.811582341005,3707.5651614902017,Pass,2132,sample_data/subj02_timepoint02.mp4
545.3900509431676,920.5277950575273,2407.526673142232,3699.8347344709077,Pass,2133,sample_data/subj02_timepoint02.mp4
536.0491996138943,928.3269314280965,2379.39552493506,3678.6183571948377,Pass,2134,sample_data/subj02_timepoint02.mp4
528.3853514495132,931.1853698531584,2356.76687438312,3650.773924698,Pass,2135,sample_data/subj02_timepoint02.mp4
523.3251688833781,928.9095997377811,2340.6554421603305,3618.5582605776244,Pass,2136,sample_data/subj02_timepoint02.mp4
520.7511824936224,922.6226219387922,2330.6485355953287,3581.916121018601,Pass,2137,sample_data/subj02_timepoint02.mp4
520.162210956455,914.4113997503904,2325.915596065129,3541.0240122308865,Pass,2138,sample_data/subj02_timepoint02.mp4
521.3483149551389,906.8951295579379,2326.016285946436,3498.4770533940696,Pass,2139,sample_data/subj02_timepoint02.mp4
525.1770806913499,902.8767118444397,2331.3915691896136,3461.1042102053275,Pass,2140,sample_data/subj02_timepoint02.mp4
533.3965751372015,905.9491997951912,2343.128084059089,3440.447379104995,Pass,2141,sample_data/subj02_timepoint02.mp4
544.7131128696974,922.2921988903857,2361.4862726281717,3449.8271264457367,Pass,2142,sample_data/subj02_timepoint02.mp4
550.9230275559792,958.1672140677842,2384.2884053118228,3495.1873213268423,Pass,2143,sample_data/subj02_timepoint02.mp4
