aco_fm1,aco_fm2,aco_fm3,aco_fm4,error_reason,Frames,dbm_master_url
540.4212024743048,1467.0927261888678,2150.0770974415336,3359.392954535536,Pass,249,sample_data/subj01_timepoint02.mp4
553.2852882796889,1475.5521892381794,2140.780733100686,3408.2215055306738,Pass,250,sample_data/subj01_timepoint02.mp4
553.2937454250804,1484.8579321948037,2135.525630986703,3433.7220528206963,Pass,251,sample_data/subj01_timepoint02.mp4
543.4327685017261,1490.2553414700412,2134.0175288381724,3441.8044561846577,Pass,252,sample_data/subj01_timepoint02.mp4
527.6506184102097,1488.9476703647579,2136.130617127804,3437.32950379633,Pass,253,sample_data/subj01_timepoint02.mp4
509.1689350370203,1479.9526546657419,2141.829700911987,3426.115661537915,Pass,254,sample_data/subj01_timepoint02.mp4
490.8528391982951,1465.2613262500201,2150.6625073436267,3413.926084198394,Pass,255,sample_data/subj01_timepoint02.mp4
475.99862769084956,1449.5392317124981,2160.9163936172845,3404.779247369563,Pass,256,sample_data/subj01_timepoint02.mp4
466.8709677006428,1437.097113228388,2169.2212738498883,3400.4962440736545,Pass,257,sample_data/subj01_timepoint02.mp4
462.3845250546586,1429.6187619365867,2171.572963441046,3401.631304932235,Pass,258,sample_data/subj01_timepoint02.mp4
459.3956982547704,1426.7179763998595,2165.613336421023,3408.7786265714776,Pass,259,sample_data/subj01_timepoint02.mp4
456.03539941080726,1427.3757414942763,2152.542932500355,3423.2751466542904,Pass,260,sample_data/subj01_timepoint02.mp4
452.87489614185023,1430.5425951087475,2136.936966149623,3446.827806462305,Pass,261,sample_data/subj01_timepoint02.mp4
451.6040707272374,1434.8251323312345,2124.411228855174,3480.102563566253,Pass,262,sample_data/subj01_timepoint02.mp4
453.210985761282,1438.102369340887,2118.8794064192944,3521.1153293841357,Pass,263,sample_data/subj01_timepoint02.mp4
457.54562650261613,1438.1116327761877,2121.6443022145304,3565.2615519667165,Pass,264,sample_data/subj01_timepoint02.mp4
463.92180825049024,1433.6192261146848,2132.6676411917374,3607.6325718739577,Pass,265,sample_data/subj01_timepoint02.mp4
471.26959333812306,1424.9388247288273,2151.5198871006164,3645.3429791258636,Pass,266,sample_data/subj01_timepoint02.mp4
477.98882976932214,1413.808633303126,2176.3886238938985,3677.6726842071253,Pass,267,sample_data/subj01_timepoint02.mp4
482.2439179157056,1402.9759597335708,2203.0090725331356,3704.6175628598266,Pass,268,sample_data/subj01_timepoint02.mp4
482.45530638188416,1395.3402406284163,2226.1094469375357,3725.825065608886,Pass,269,sample_data/subj01_timepoint02.mp4
477.2633649043609,1392.9450694664422,2242.2315278099754,3740.4245677780495,Pass,270,sample_data/subj01_timepoint02.mp4
464.61573470917125,1396.4983503178157,2250.782556523435,3746.5811389491632,Pass,271,sample_data/subj01_timepoint02.mp4
439.3874757098225,1405.7124665606716,2252.984884663475,3739.7233191719056,Pass,272,sample_data/subj01_timepoint02.mp4
385.04990691025995,1420.7250752391808,2250.366416232887,3708.2664124846933,Pass,273,sample_data/subj01_timepoint02.mp4
188.57276659812123,1446.1360102845433,2244.704383672621,3611.6042716937636,Pass,274,sample_data/subj01_timepoint02.mp4
1493.941436518313,2142.0422708200776,2390.5619046248917,4436.1111209688925,Pass,275,sample_data/subj01_timepoint02.mp4
1232.5710661754915,1658.2546116985882,2788.10770272391,4358.379562003711,Pass,276,sample_data/subj01_timepoint02.mp4
1095.3962731624397,1672.540246976291,2849.291394194044,4282.225412990833,Pass,277,sample_data/subj01_timepoint02.mp4
1010.5953241001299,1672.9832502574297,2876.148755354565,4232.432765144494,Pass,278,sample_data/subj01_timepoint02.mp4
938.6470619900157,1668.9243700372242,2891.8642530217717,4206.347618514055,Pass,279,sample_data/subj01_timepoint02.mp4
868.8427250389936,1664.2766421378615,2902.562329579205,4201.105556456963,Pass,280,sample_data/subj01_timepoint02.mp4
793.3473731237501,1660.4477209189083,2911.2636092011685,4215.723454522812,Pass,281,sample_data/subj01_timepoint02.mp4
707.4789073956501,1658.5246562755976,2920.2126171054038,4250.156033817807,Pass,282,sample_data/subj01_timepoint02.mp4
624.491290041739,1659.8157029919944,2931.487153982435,4300.194871381094,Pass,283,sample_data/subj01_timepoint02.mp4
594.5283269309243,1665.6214363623155,2946.679680011241,4350.786604727433,Pass,284,sample_data/subj01_timepoint02.mp4
652.4092639755505,1676.6466043516364,2966.40895737207,4385.953309041435,Pass,285,sample_data/subj01_timepoint02.mp4
749.7679638617956,1692.5543092549472,2990.6378057220636,4404.159489788388,Pass,286,sample_data/subj01_timepoint02.mp4
837.2338851993435,1711.9800781621245,3019.323767161337,4411.607323723845,Pass,287,sample_data/subj01_timepoint02.mp4
902.8093553622057,1732.997501415119,3052.224539746451,4413.887318058946,Pass,288,sample_data/subj01_timepoint02.mp4
949.5161911714872,1753.5720871421063,3088.2055597302833,4414.787141382566,Pass,289,sample_data/subj01_timepoint02.mp4
982.0629844595021,1771.9727188459915,3125.1068946406344,4417.096361687087,Pass,290,sample_data/subj01_timepoint02.mp4
1003.9206081829124,1787.3018622166044,3160.3063615760047,4423.427648771977,Pass,291,sample_data/subj01_timepoint02.mp4
1017.0195098073415,1799.6577414537282,3191.355784343812,4437.074640208489,Pass,292,sample_data/subj01_timepoint02.mp4
1021.9944219497922,1809.8075901167897,3216.234781176266,4462.396550414139,Pass,293,sample_data/subj01_timepoint02.mp4
1018.8468571383747,1818.7921744551256,3233.2308474467295,4502.1387423179995,Pass,294,sample_data/subj01_timepoint02.mp4
1007.8758493429249,1827.4923776848327,3240.7725169916775,4550.0498600777955,Pass,295,sample_data/subj01_timepoint02.mp4
990.5431791912414,1835.897370819405,3237.801035721849,4589.921908076964,Pass,296,sample_data/subj01_timepoint02.mp4
969.7545246356566,1842.8379219794208,3224.7878966327653,4610.237110590922,Pass,297,sample_data/subj01_timepoint02.mp4
948.8722537748174,1847.2221207914827,3204.204815382868,4611.26936589029,Pass,298,sample_data/subj01_timepoint02.mp4
930.0615184340273,1849.1703814216269,3179.5949941251197,4599.025683457765,Pass,299,sample_data/subj01_timepoint02.mp4
913.8389470118257,1849.5678782346806,3154.0547181677694,4580.178076779276,Pass,300,sample_data/subj01_timepoint02.mp4
899.8499065625197,1849.2686224165998,3129.362003984151,4560.375397250789,Pass,301,sample_data/subj01_timepoint02.mp4
887.5463788318882,1848.8442125387835,3106.188172459064,4544.146970073456,Pass,302,sample_data/subj01_timepoint02.mp4
876.2423156193973,1848.5422716308024,3084.7800403332662,4535.340519166017,Pass,303,sample_data/subj01_timepoint02.mp4
864.6841631845251,1847.9765897919624,3065.2922165058444,4537.038439929973,Pass,304,sample_data/subj01_timepoint02.mp4
850.0573984308661,1845.1795771262875,3047.7145805437594,4550.118085827307,Pass,305,sample_data/subj01_timepoint02.mp4
825.1450092819696,1834.2418085462077,3031.776876859211,4570.977735320121,Pass,306,sample_data/subj01_timepoint02.mp4
769.8354803191957,1798.2438411808077,3016.8084942770115,4591.870816286108,Pass,307,sample_data/subj01_timepoint02.mp4
672.3605723946362,1690.0137079782828,1711.0627965009055,3024.2484096229537,Pass,308,sample_data/subj01_timepoint02.mp4
603.9419228699568,1576.5987763948483,2401.830731777166,2979.4292021113124,Pass,309,sample_data/subj01_timepoint02.mp4
571.8856485389272,1553.057852660805,2708.643494905494,2939.367499905777,Pass,310,sample_data/subj01_timepoint02.mp4
560.786264433165,1556.101288078008,2876.5488333317926,2944.658505845565,Pass,311,sample_data/subj01_timepoint02.mp4
565.2275159779728,1566.9565291007539,2861.4814758494294,3139.5691105966134,Pass,312,sample_data/subj01_timepoint02.mp4
584.1726603316179,1582.6715555017156,2881.563832589113,3461.859144552665,Pass,313,sample_data/subj01_timepoint02.mp4
617.1106159311536,1602.4950666016327,2914.3286066957603,4336.289490598041,Pass,314,sample_data/subj01_timepoint02.mp4
660.0896339596084,1623.3268173667648,2948.039654698365,4241.325518754578,Pass,315,sample_data/subj01_timepoint02.mp4
703.7380468081752,1640.9668921803197,2981.676674823829,4180.477584511536,Pass,316,sample_data/subj01_timepoint02.mp4
739.6989324733063,1653.4881984300373,3021.5643940972495,4144.849926432329,Pass,317,sample_data/subj01_timepoint02.mp4
766.5379011960822,1661.615902853092,3082.845961498633,4125.359719398573,Pass,318,sample_data/subj01_timepoint02.mp4
786.7628816620035,1667.4568251149424,3191.790815707763,4153.135417400274,Pass,319,sample_data/subj01_timepoint02.mp4
803.3595842351159,1673.5286008569662,3315.8285958952615,4704.000167813353,Pass,320,sample_data/subj01_timepoint02.mp4
819.3651947271862,1053.2262697801839,1706.2134378730234,3392.76759130064,Pass,321,sample_data/subj01_timepoint02.mp4
838.4240567834455,1067.865895609652,1693.59295523341,3395.8297445388407,Pass,322,sample_data/subj01_timepoint02.mp4
864.6484659830381,947.5290289814325,1706.9762375111466,3409.113309447676,Pass,323,sample_data/subj01_timepoint02.mp4
853.2935585725917,902.7874659805393,1719.1302028905895,3418.546610241805,Pass,324,sample_data/subj01_timepoint02.mp4
744.6904534835821,1014.0072768683319,1726.7407924038055,3426.410340392979,Pass,325,sample_data/subj01_timepoint02.mp4
628.1090379098999,1176.032960096568,1727.8058054373648,3433.967781579829,Pass,326,sample_data/subj01_timepoint02.mp4
604.6094508928104,1248.769048518338,1725.9440770385495,3442.1830550657614,Pass,327,sample_data/subj01_timepoint02.mp4
625.4472354394146,1217.3051249649286,1728.8194620946867,3451.332614824869,Pass,328,sample_data/subj01_timepoint02.mp4
635.5443179901105,679.250813013458,1737.0350283330865,3457.228592517538,Pass,329,sample_data/subj01_timepoint02.mp4
711.9611750853672,1730.8029737314835,3385.005784439985,4376.119581862217,Pass,330,sample_data/subj01_timepoint02.mp4
741.6461554269241,1754.4931009549098,3212.7825999948036,4191.113513198681,Pass,331,sample_data/subj01_timepoint02.mp4
762.6062144307244,1760.0227181268183,3111.794196311232,4174.898389281755,Pass,332,sample_data/subj01_timepoint02.mp4
781.3504985093577,1762.8939496281055,3086.9247587540303,4181.373718626249,Pass,333,sample_data/subj01_timepoint02.mp4
803.9263993929047,1762.8655743898569,3101.46395412719,4194.539855172052,Pass,334,sample_data/subj01_timepoint02.mp4
835.7395935739693,1759.3733939344957,3133.436962532158,4213.002205847426,Pass,335,sample_data/subj01_timepoint02.mp4
879.228817471704,1751.4675649101341,3164.6702816541624,4235.440927505074,Pass,336,sample_data/subj01_timepoint02.mp4
931.6878725246844,1737.7286847070377,3183.9208178501563,4258.749988888657,Pass,337,sample_data/subj01_timepoint02.mp4
986.8442059169879,1716.2829562758823,3188.3544332566516,4279.692608994156,Pass,338,sample_data/subj01_timepoint02.mp4
1039.0804955867504,1686.131634944719,3179.8684811631965,4296.552004701355,Pass,339,sample_data/subj01_timepoint02.mp4
1083.2534634668896,1653.3597483645983,3162.2661014926,4308.977988349921,Pass,340,sample_data/subj01_timepoint02.mp4
1109.656432938635,1640.0155248217272,3141.2097005180294,4317.452123731148,Pass,341,sample_data/subj01_timepoint02.mp4
1115.0151623742897,1663.4211989080454,3123.177959374283,4323.371211386462,Pass,342,sample_data/subj01_timepoint02.mp4
1112.7258140475824,1706.0535351911865,3112.13288259047,4328.9020936929255,Pass,343,sample_data/subj01_timepoint02.mp4
1115.0603709662378,1742.4768418445744,3109.2637883842567,4335.9592409359975,Pass,344,sample_data/subj01_timepoint02.mp4
1126.561774166399,1764.0201416883642,3116.2244758094303,4345.995789810988,Pass,345,sample_data/subj01_timepoint02.mp4
1147.7085107803866,1773.011260255075,3136.808003632955,4361.671085270284,Pass,346,sample_data/subj01_timepoint02.mp4
1176.7065796843603,1773.9812442135142,3176.540465713349,4389.639301067722,Pass,347,sample_data/subj01_timepoint02.mp4
1209.2548048921717,1770.8747055440053,3240.4253102490543,4442.192500411228,Pass,348,sample_data/subj01_timepoint02.mp4
1238.9469465733432,1767.1620099646677,3322.8944973422117,4521.7830421481385,Pass,349,sample_data/subj01_timepoint02.mp4
1259.0903105303316,1766.3342326816248,3397.828198894067,4597.28895674771,Pass,350,sample_data/subj01_timepoint02.mp4
1264.8474022717508,1771.463113453297,3448.2342516281906,4648.6473978125,Pass,351,sample_data/subj01_timepoint02.mp4
1255.321686993359,1783.500813362838,3480.092545212978,4678.951573799758,Pass,352,sample_data/subj01_timepoint02.mp4
680.884223960534,1251.0978944404687,1825.1632683734106,3519.6265202225995,Pass,353,sample_data/subj01_timepoint02.mp4
763.2493704403795,1298.0965693439641,1817.479640212412,3518.302061678558,Pass,354,sample_data/subj01_timepoint02.mp4
755.8955330520291,1366.3911293897006,1832.5574665836643,3530.6872082436307,Pass,355,sample_data/subj01_timepoint02.mp4
739.1987090758984,1409.8048361036083,1844.3172839582287,3539.250542149411,Pass,356,sample_data/subj01_timepoint02.mp4
720.760828040697,1440.577119886423,1852.8231415630814,3543.584638095559,Pass,357,sample_data/subj01_timepoint02.mp4
702.4032335150001,1467.055734519657,1858.4298567844253,3543.046381233693,Pass,358,sample_data/subj01_timepoint02.mp4
685.6277845970728,1494.0531115763044,1861.4013764534207,3536.651396038967,Pass,359,sample_data/subj01_timepoint02.mp4
671.3343312144901,1523.2875767755663,1861.9601418801506,3522.6102576646017,Pass,360,sample_data/subj01_timepoint02.mp4
659.4991425802557,1551.4608131289335,1860.473391065357,3497.6283843456913,Pass,361,sample_data/subj01_timepoint02.mp4
649.4921366217478,1566.1264615779974,1857.3931238048085,3457.0932441404316,Pass,362,sample_data/subj01_timepoint02.mp4
640.7351217989024,1540.8646077160693,1852.9099683421937,3399.021134791322,Pass,363,sample_data/subj01_timepoint02.mp4
632.636533494448,1444.896448082178,1846.5375335470283,3332.0696509517275,Pass,364,sample_data/subj01_timepoint02.mp4
622.5690094717457,1321.0600830049507,1836.6323871972354,3275.2829922848346,Pass,365,sample_data/subj01_timepoint02.mp4
602.79762634698,1360.884179405696,1819.7864795159294,3244.2406230971487,Pass,366,sample_data/subj01_timepoint02.mp4
570.1416747475038,1577.6830608475839,1790.1731843636592,3245.017638073124,Pass,367,sample_data/subj01_timepoint02.mp4
542.8110637137288,1736.6758834436707,1786.392044068675,3274.9623262251534,Pass,368,sample_data/subj01_timepoint02.mp4
531.8915242021661,1670.7135232213052,1912.747750408687,3319.246415344439,Pass,369,sample_data/subj01_timepoint02.mp4
532.3071564624081,1618.0424204727158,1962.176579019374,3358.699493159222,Pass,370,sample_data/subj01_timepoint02.mp4
536.4962477195982,1593.283141519247,1956.5456828975923,3383.6259908324173,Pass,371,sample_data/subj01_timepoint02.mp4
537.8430266864735,1583.9863548877624,1929.142162604855,3393.064613946466,Pass,372,sample_data/subj01_timepoint02.mp4
530.6444038865232,1580.164687900956,1895.803452071052,3389.394983475233,Pass,373,sample_data/subj01_timepoint02.mp4
509.6523323445992,1568.5656460437444,1865.672899268515,3375.6243670637787,Pass,374,sample_data/subj01_timepoint02.mp4
468.65037083195665,1524.6167487499013,1853.9997525835029,3354.2245632284184,Pass,375,sample_data/subj01_timepoint02.mp4
394.99723517154854,1441.5562569924987,1849.9913963124875,3326.3714521492498,Pass,376,sample_data/subj01_timepoint02.mp4
195.66338585580868,1275.4009602806195,1843.6718000763929,3291.0131227038723,Pass,377,sample_data/subj01_timepoint02.mp4
960.2018425585002,1827.2133321064791,3222.3993065116456,4749.280695070345,Pass,378,sample_data/subj01_timepoint02.mp4
858.3984567143091,1827.6446794679546,3178.074741751896,4741.895190780923,Pass,379,sample_data/subj01_timepoint02.mp4
807.3455215868212,1819.957560250647,3097.839168944115,4664.8315074378315,Pass,380,sample_data/subj01_timepoint02.mp4
780.1043598011535,1811.7645052322484,3023.8094432884704,4492.42378225873,Pass,381,sample_data/subj01_timepoint02.mp4
766.8630905866012,1801.8850755734136,2967.6869383346625,4364.407589262156,Pass,382,sample_data/subj01_timepoint02.mp4
763.386783681825,1788.5550084230863,2927.3092350267343,4301.170685407862,Pass,383,sample_data/subj01_timepoint02.mp4
768.5548698943194,1768.756706906545,2897.6787310811324,4266.41294800437,Pass,384,sample_data/subj01_timepoint02.mp4
783.096212664189,1737.3655316115887,2874.1315992446257,4245.067220668114,Pass,385,sample_data/subj01_timepoint02.mp4
807.9051815400816,1685.7951705092423,2852.282397735707,4230.948763074319,Pass,386,sample_data/subj01_timepoint02.mp4
840.5855695763088,1599.1014901653289,2827.6114635644194,4221.142984857027,Pass,387,sample_data/subj01_timepoint02.mp4
836.2576102183867,1465.2473124439978,2794.588828697737,4214.204451827711,Pass,388,sample_data/subj01_timepoint02.mp4
302.96244855151605,1371.4222089158982,2744.3069656176835,4209.766654886574,Pass,389,sample_data/subj01_timepoint02.mp4
394.4077672715061,1342.8703660308533,2661.6516137562066,4114.801612740987,Pass,390,sample_data/subj01_timepoint02.mp4
434.31228268911417,1339.633757657377,2549.91532130153,3800.245710202446,Pass,391,sample_data/subj01_timepoint02.mp4
459.8248522114417,1348.438655132426,2457.8416009703574,3723.0785473722503,Pass,392,sample_data/subj01_timepoint02.mp4
475.700598771315,1363.5719815300035,2399.5059428737254,3643.456677171332,Pass,393,sample_data/subj01_timepoint02.mp4
484.271520935016,1381.6640350411028,2364.8523810473866,3603.579912035117,Pass,394,sample_data/subj01_timepoint02.mp4
487.7900551585419,1400.948525402289,2345.7942868181663,3589.3435111796007,Pass,395,sample_data/subj01_timepoint02.mp4
488.23300002136983,1420.5911018876975,2336.968060265414,3593.411570623046,Pass,396,sample_data/subj01_timepoint02.mp4
487.19782258857794,1439.705907723075,2333.6619915272613,3610.7964334395733,Pass,397,sample_data/subj01_timepoint02.mp4
