aco_fm1,aco_fm2,aco_fm3,aco_fm4,error_reason,Frames,dbm_master_url
753.1063477413364,2042.9259658598223,3440.2621496413817,4449.976562745231,Pass,248,sample_data/subj01_timepoint01.mp4
760.6147724547052,2031.7495287245868,3427.1721216355495,4435.090345015271,Pass,249,sample_data/subj01_timepoint01.mp4
752.8134637366813,2015.6089648646503,3419.8413979569455,4417.926257559893,Pass,250,sample_data/subj01_timepoint01.mp4
727.674978213945,1986.4537614353376,3414.230046088734,4398.670113239963,Pass,251,sample_data/subj01_timepoint01.mp4
675.3422671866559,1936.8723808581067,3408.6115940687528,4376.766150705038,Pass,252,sample_data/subj01_timepoint01.mp4
583.5970301495599,1865.5426772542774,3401.806339769404,4351.023831758618,Pass,253,sample_data/subj01_timepoint01.mp4
492.78300378756467,1789.023192336542,3394.1316807080475,4320.9100387799845,Pass,254,sample_data/subj01_timepoint01.mp4
448.9169809340645,1733.3370740640191,3390.3417905223823,4288.732772459755,Pass,255,sample_data/subj01_timepoint01.mp4
449.8393595842569,1708.4107453827046,3399.4659412929054,4259.521076864348,Pass,256,sample_data/subj01_timepoint01.mp4
532.4227626390056,1707.3358740038827,3426.1569040383997,4237.4887867227835,Pass,257,sample_data/subj01_timepoint01.mp4
677.907579368128,1719.7419555771376,3458.2475193386485,4224.328410520354,Pass,258,sample_data/subj01_timepoint01.mp4
792.3014879608544,1735.654517474256,3466.098663948666,4221.041100928046,Pass,259,sample_data/subj01_timepoint01.mp4
851.9638464944675,1747.3894619650998,3428.6493820761348,4228.01100019765,Pass,260,sample_data/subj01_timepoint01.mp4
880.0035556964483,1751.8602483521308,3360.22247040024,4243.076067601497,Pass,261,sample_data/subj01_timepoint01.mp4
890.4001743229957,1749.7698076808847,3295.023291891742,4262.7124735470525,Pass,262,sample_data/subj01_timepoint01.mp4
890.0184182356853,1742.8907567697572,3254.8352554174235,4284.81050413451,Pass,263,sample_data/subj01_timepoint01.mp4
881.161915727106,1732.1543541453843,3242.6674929710002,4308.928317245861,Pass,264,sample_data/subj01_timepoint01.mp4
862.1442640161719,1717.0181289621637,3253.3422524326575,4335.044489597111,Pass,265,sample_data/subj01_timepoint01.mp4
823.1711860446406,1695.2159666280754,3282.0885641221807,4362.710030852354,Pass,266,sample_data/subj01_timepoint01.mp4
706.3106596416401,1661.8589580136243,3328.1035303968138,4390.817911300488,Pass,267,sample_data/subj01_timepoint01.mp4
513.1846538313382,1610.6624991711712,2473.159225744392,3880.0130729857074,Pass,268,sample_data/subj01_timepoint01.mp4
398.8105201173944,1550.9236998280967,1957.662048303244,3461.0139429546857,Pass,269,sample_data/subj01_timepoint01.mp4
376.5052353375663,1506.5090036089039,2239.4742584596315,3512.9948648200098,Pass,270,sample_data/subj01_timepoint01.mp4
366.23107553148066,1485.4189566797677,2321.0979814838665,3535.484478615836,Pass,271,sample_data/subj01_timepoint01.mp4
362.8678714499528,1481.5637206737686,2349.9253937510452,3531.0051409325865,Pass,272,sample_data/subj01_timepoint01.mp4
364.9788403603103,1492.4144766640845,2349.5024460493473,3505.9995065384373,Pass,273,sample_data/subj01_timepoint01.mp4
371.74645124441855,1520.2762137993088,2318.481264097012,3468.4816511327153,Pass,274,sample_data/subj01_timepoint01.mp4
382.4698563038731,1570.2919316326638,2245.7434461953258,3428.7386655028713,Pass,275,sample_data/subj01_timepoint01.mp4
396.27398342049366,1642.0549007884874,2125.014145603326,3396.0689945061868,Pass,276,sample_data/subj01_timepoint01.mp4
411.9461205207679,1717.2662962371148,1967.4999979968184,3373.726941585534,Pass,277,sample_data/subj01_timepoint01.mp4
428.08307730073386,1695.956889909379,1840.9451089153436,3358.132199256029,Pass,278,sample_data/subj01_timepoint01.mp4
443.519024914638,1161.2372172159724,1818.5382060509835,3341.8815296674197,Pass,279,sample_data/subj01_timepoint01.mp4
457.7175245019629,1338.0876754463573,2620.9221358815016,3950.630267837146,Pass,280,sample_data/subj01_timepoint01.mp4
470.87420405496636,1867.6592008553569,3281.1289283846804,4480.718880178604,Pass,281,sample_data/subj01_timepoint01.mp4
483.7198519116657,1876.1397077600727,3233.9387440695405,4475.104613968867,Pass,282,sample_data/subj01_timepoint01.mp4
497.0535847386177,1871.1645838916336,3179.805178261965,4479.216865227021,Pass,283,sample_data/subj01_timepoint01.mp4
511.0151047934937,1850.1354534340608,3123.95674357957,4489.803750263232,Pass,284,sample_data/subj01_timepoint01.mp4
524.505182636938,1812.5374413918855,3072.9296542566876,4502.868475335304,Pass,285,sample_data/subj01_timepoint01.mp4
535.6640033122216,1762.3721638514876,3032.8217654293467,4515.267470122423,Pass,286,sample_data/subj01_timepoint01.mp4
543.4937050095741,1708.1406971120587,3006.6801782266252,4525.06688250785,Pass,287,sample_data/subj01_timepoint01.mp4
549.0576501649584,1343.28621341271,2270.3856966946137,3706.5648944776444,Pass,288,sample_data/subj01_timepoint01.mp4
555.0229588514676,1347.9516574392765,1739.1996201790048,2998.1574438015664,Pass,289,sample_data/subj01_timepoint01.mp4
564.3945463871418,1600.882554662865,1908.2502230064465,3025.2823395323244,Pass,290,sample_data/subj01_timepoint01.mp4
580.0243146176248,1598.6717535367018,1955.9568317089122,3096.840042147515,Pass,291,sample_data/subj01_timepoint01.mp4
605.5575053850957,1644.5614478762714,1820.2584459342884,3208.4894557967114,Pass,292,sample_data/subj01_timepoint01.mp4
647.5297240615484,1517.2504329296305,1783.395800036205,3306.2557839015885,Pass,293,sample_data/subj01_timepoint01.mp4
711.8132337727387,1171.4956702363093,1852.7196891594783,3344.1835967553925,Pass,294,sample_data/subj01_timepoint01.mp4
780.0375376920433,1454.2745083096074,2616.160334175945,3945.669064931119,Pass,295,sample_data/subj01_timepoint01.mp4
825.9203013808512,1838.9689202400339,3200.9584508310136,4445.253856934818,Pass,296,sample_data/subj01_timepoint01.mp4
848.5811185181456,1808.4173223947291,3095.6531168505785,4410.842988649264,Pass,297,sample_data/subj01_timepoint01.mp4
857.2266663796299,1774.0689797797215,3031.4601277331976,4390.57693398668,Pass,298,sample_data/subj01_timepoint01.mp4
856.1911999882317,1742.1264176774155,2999.503676986565,4390.103668910771,Pass,299,sample_data/subj01_timepoint01.mp4
850.3070085771376,1719.2588253322515,2985.2727065598087,4406.638375800233,Pass,300,sample_data/subj01_timepoint01.mp4
848.4883862939056,1710.1486578478239,2981.1238016641073,4432.393188745993,Pass,301,sample_data/subj01_timepoint01.mp4
857.1841983912128,1715.094950651703,2983.018736346236,4457.985394474092,Pass,302,sample_data/subj01_timepoint01.mp4
873.5391537914418,1730.7465369723807,2988.9719639871637,4476.367303993863,Pass,303,sample_data/subj01_timepoint01.mp4
890.9387275786705,1752.7008499716583,2998.4276356239334,4485.140369500069,Pass,304,sample_data/subj01_timepoint01.mp4
906.1339609656842,1777.4625212212968,3011.4122960594027,4485.874795448404,Pass,305,sample_data/subj01_timepoint01.mp4
918.8398200740729,1802.577564599305,3027.8258477459262,4481.859375856885,Pass,306,sample_data/subj01_timepoint01.mp4
929.4494264865098,1825.6678993683493,3047.516557251974,4476.132031920389,Pass,307,sample_data/subj01_timepoint01.mp4
938.4679179215818,1843.857556778144,3071.0555653403717,4470.689898733138,Pass,308,sample_data/subj01_timepoint01.mp4
946.7509861720024,1854.2348089720606,3100.3890667493033,4466.702521652779,Pass,309,sample_data/subj01_timepoint01.mp4
955.409287023238,1855.201910584087,3138.1481742630494,4465.045085747798,Pass,310,sample_data/subj01_timepoint01.mp4
965.0742869892023,1847.7197374366647,3185.3087804860065,4466.559875688686,Pass,311,sample_data/subj01_timepoint01.mp4
975.2171494907469,1834.8840743140531,3239.1354676448777,4471.775375875447,Pass,312,sample_data/subj01_timepoint01.mp4
984.4364685134187,1819.8774344858584,3293.7271740242345,4480.339350200854,Pass,313,sample_data/subj01_timepoint01.mp4
991.5739668024448,1804.3258394136385,3342.8976732290557,4490.902073311847,Pass,314,sample_data/subj01_timepoint01.mp4
996.8547632268713,1788.078603836926,3382.9737794687803,4501.861195820183,Pass,315,sample_data/subj01_timepoint01.mp4
1003.5250126954818,1769.4117056216414,3413.6736187159386,4512.321360035643,Pass,316,sample_data/subj01_timepoint01.mp4
1032.747707698631,1744.1489918681743,3437.4220722336195,4522.296572199807,Pass,317,sample_data/subj01_timepoint01.mp4
1308.6141101892686,1701.8906809085686,3458.7186445712673,4532.117351004839,Pass,318,sample_data/subj01_timepoint01.mp4
803.3770035027514,1635.4644061654612,2658.6441850548754,3980.8268149314304,Pass,319,sample_data/subj01_timepoint01.mp4
208.39726491454553,1573.717897058473,2072.154538176286,3522.5083613200277,Pass,320,sample_data/subj01_timepoint01.mp4
251.43649388105592,1539.6463146269682,2226.7523543608377,3577.3962124052514,Pass,321,sample_data/subj01_timepoint01.mp4
268.81666634521974,1523.36328596043,2292.104555901599,3644.05907228315,Pass,322,sample_data/subj01_timepoint01.mp4
280.4600407762425,1513.8667290073213,2313.4761861421202,3712.4995626891246,Pass,323,sample_data/subj01_timepoint01.mp4
291.6602606188041,1505.282471897495,2317.0832549972415,3773.4946657810215,Pass,324,sample_data/subj01_timepoint01.mp4
303.68221051551365,1495.3353519307193,2317.330534737732,3819.015574121664,Pass,325,sample_data/subj01_timepoint01.mp4
316.34636316748794,1484.76929786464,2322.8111951128158,3842.2761056332483,Pass,326,sample_data/subj01_timepoint01.mp4
329.28742531768626,1475.8343557173528,2339.805152110827,3839.499608752644,Pass,327,sample_data/subj01_timepoint01.mp4
342.30826647997,1470.156111426271,2373.2314318012955,3812.13164607982,Pass,328,sample_data/subj01_timepoint01.mp4
355.19728241031567,1467.4174199475258,2424.2917172870534,3769.486912012723,Pass,329,sample_data/subj01_timepoint01.mp4
367.5716461340818,1466.0359681956181,2485.8844893123937,3729.069171853325,Pass,330,sample_data/subj01_timepoint01.mp4
379.0685685381178,1465.070418679666,2543.2970211483084,3708.505323317356,Pass,331,sample_data/subj01_timepoint01.mp4
389.66911242235375,1465.0348885165374,2584.2041614789437,3713.1039983432934,Pass,332,sample_data/subj01_timepoint01.mp4
399.78475936296945,1467.098281319926,2606.0938701838745,3734.6357473057483,Pass,333,sample_data/subj01_timepoint01.mp4
410.1154169058091,1472.2192612035517,2613.005896036735,3761.6564651209183,Pass,334,sample_data/subj01_timepoint01.mp4
421.4812159300088,1481.172919371278,2609.4726987076456,3786.338911855317,Pass,335,sample_data/subj01_timepoint01.mp4
434.65843974626176,1495.4743194608604,2597.947247449185,3802.984500155113,Pass,336,sample_data/subj01_timepoint01.mp4
450.1773485405501,1519.9248295438322,2578.556273386046,3801.9692264234764,Pass,337,sample_data/subj01_timepoint01.mp4
468.32543973593545,1573.0020436925663,2548.994463677045,3753.9910830919594,Pass,338,sample_data/subj01_timepoint01.mp4
489.67668540009083,1763.850874094252,2540.1482258854376,3469.852526808025,Pass,339,sample_data/subj01_timepoint01.mp4
514.3676355506869,1963.6104055188705,2759.7573410974296,3952.0210641083286,Pass,340,sample_data/subj01_timepoint01.mp4
536.1063371994948,2017.059485620182,2973.276774198628,4543.791305563616,Pass,341,sample_data/subj01_timepoint01.mp4
540.6061290765009,2008.2032124682837,3004.420276968113,4519.42433822888,Pass,342,sample_data/subj01_timepoint01.mp4
519.5704967679885,1988.2664027222056,3010.474818131827,4497.26765913014,Pass,343,sample_data/subj01_timepoint01.mp4
484.04278314354775,1953.025966103658,3008.6414495717986,4476.823596807912,Pass,344,sample_data/subj01_timepoint01.mp4
453.44306000777345,1893.3402579597166,2624.787506487233,3679.2124193535124,Pass,345,sample_data/subj01_timepoint01.mp4
435.59478188231515,1816.3291230531245,2559.296999925407,2978.2182533508453,Pass,346,sample_data/subj01_timepoint01.mp4
427.80879669034755,1752.2483788764066,2863.954085108718,3019.9496923150773,Pass,347,sample_data/subj01_timepoint01.mp4
426.4686376204381,1717.090758274965,2919.2688910114452,3223.338027863459,Pass,348,sample_data/subj01_timepoint01.mp4
429.12648514192495,1704.1373654953413,2909.8929547155653,3859.804071610091,Pass,349,sample_data/subj01_timepoint01.mp4
434.03787979541744,1706.3929975896006,2906.514157860186,4267.702965038586,Pass,350,sample_data/subj01_timepoint01.mp4
439.7982978276338,1721.7176004552607,2902.9923332881535,4220.436960368123,Pass,351,sample_data/subj01_timepoint01.mp4
445.3013354093875,1750.2778649282554,2899.941919215812,4183.574687431259,Pass,352,sample_data/subj01_timepoint01.mp4
450.91042580048986,1791.658828122762,2902.532808749155,4156.062827243597,Pass,353,sample_data/subj01_timepoint01.mp4
490.08893696960513,1842.1132575845904,2921.3719937709566,4134.314295752272,Pass,354,sample_data/subj01_timepoint01.mp4
636.0872750192771,1893.4711721899002,2976.0616781060066,4114.383859739975,Pass,355,sample_data/subj01_timepoint01.mp4
815.366856967072,1936.6783730207762,3103.0521463227897,4091.7051687340445,Pass,356,sample_data/subj01_timepoint01.mp4
945.1280604858002,1967.717929265823,3402.9146150293627,4059.564235673985,Pass,357,sample_data/subj01_timepoint01.mp4
1045.5799637443217,1988.3750145078436,3803.9450184219113,4261.095243909834,Pass,358,sample_data/subj01_timepoint01.mp4
1125.5717439080047,2002.1705483851176,3959.660170328495,4509.172302494767,Pass,359,sample_data/subj01_timepoint01.mp4
1188.6739992772154,2011.3468947411668,3920.4138242483373,4583.72937670993,Pass,360,sample_data/subj01_timepoint01.mp4
1239.0662896002543,2016.1563366708172,3893.2731340306045,4617.742679040274,Pass,361,sample_data/subj01_timepoint01.mp4
1286.6054263304889,2015.5022000187141,3867.763310029489,4635.907467902444,Pass,362,sample_data/subj01_timepoint01.mp4
1352.9542802354306,2011.041893632199,3837.5556895126692,4648.089518331807,Pass,363,sample_data/subj01_timepoint01.mp4
875.3698493921006,1734.632342806619,2875.634335533545,4189.522949286355,Pass,364,sample_data/subj01_timepoint01.mp4
475.3367472455742,1517.9800019298978,2118.703012865213,3771.07788701615,Pass,365,sample_data/subj01_timepoint01.mp4
523.040813751774,1543.7995657940896,2226.254955231758,3748.4276932053226,Pass,366,sample_data/subj01_timepoint01.mp4
523.7338032547947,1556.200145984885,2298.92537422321,3738.045362487312,Pass,367,sample_data/subj01_timepoint01.mp4
512.407284610355,1568.861310481881,2339.0803290471954,3737.953990249746,Pass,368,sample_data/subj01_timepoint01.mp4
499.86142490918667,1584.3021068907171,2362.3770360332956,3743.0998423217466,Pass,369,sample_data/subj01_timepoint01.mp4
489.86891172336783,1601.838756852025,2378.6995938548016,3746.0328963937213,Pass,370,sample_data/subj01_timepoint01.mp4
483.3122206363088,1618.8069034839368,2391.1752185255027,3737.429029062694,Pass,371,sample_data/subj01_timepoint01.mp4
479.7294544550258,1631.159707197266,2398.838704487904,3711.12455971669,Pass,372,sample_data/subj01_timepoint01.mp4
477.9151938095799,1634.6468304349723,2399.9474891404684,3671.6784036627528,Pass,373,sample_data/subj01_timepoint01.mp4
476.1887657827753,1626.650325216513,2395.274303006272,3631.916449218103,Pass,374,sample_data/subj01_timepoint01.mp4
472.7096570240976,1607.9078877779596,2389.3980054454537,3602.03407283526,Pass,375,sample_data/subj01_timepoint01.mp4
466.0485288737785,1582.7187220593119,2388.536921207305,3584.3811070122692,Pass,376,sample_data/subj01_timepoint01.mp4
455.934103577122,1556.9949782887506,2397.8006167409208,3575.5486692695313,Pass,377,sample_data/subj01_timepoint01.mp4
443.64542907776445,1535.5674538733015,2420.965964774992,3569.1932994581803,Pass,378,sample_data/subj01_timepoint01.mp4
431.41889765366136,1520.7064120696714,2461.861233898921,3556.990350854233,Pass,379,sample_data/subj01_timepoint01.mp4
421.1241471256066,1512.2524935755955,2525.5379735173296,3528.6648739827406,Pass,380,sample_data/subj01_timepoint01.mp4
413.3546931308099,1508.5180900923383,2618.7069884888174,3472.040861437561,Pass,381,sample_data/subj01_timepoint01.mp4
407.54354048782045,1507.2177538547137,2748.6967170285666,3374.163622868221,Pass,382,sample_data/subj01_timepoint01.mp4
402.65219921202845,1506.211624541443,2887.469715489814,3258.0053425835276,Pass,383,sample_data/subj01_timepoint01.mp4
397.81707956544085,1504.0407659746945,2963.7066806901416,3192.7207877202013,Pass,384,sample_data/subj01_timepoint01.mp4
392.7308158462633,1500.201724119236,2978.723482818636,3179.458189175787,Pass,385,sample_data/subj01_timepoint01.mp4
387.7768298543107,1495.1453582166002,2977.4429148775803,3178.0815243973525,Pass,386,sample_data/subj01_timepoint01.mp4
383.9623578157705,1490.012607928247,2966.6711190095034,3184.3370359026408,Pass,387,sample_data/subj01_timepoint01.mp4
382.6687659468564,1486.1351617623607,2930.1459812178473,3212.922490075669,Pass,388,sample_data/subj01_timepoint01.mp4
385.25538441760733,1484.5265866590482,2863.19052637072,3264.5547276046773,Pass,389,sample_data/subj01_timepoint01.mp4
392.6023753692641,1485.7347028537943,2791.3431449061172,3309.801326310892,Pass,390,sample_data/subj01_timepoint01.mp4
404.7352805674781,1490.1865392797206,2728.1537610155115,3332.302444495631,Pass,391,sample_data/subj01_timepoint01.mp4
420.70215288660023,1498.8788560899745,2665.292489009494,3338.21560570283,Pass,392,sample_data/subj01_timepoint01.mp4
438.7897605275425,1514.446724479601,2590.76467962988,3336.5575611241456,Pass,393,sample_data/subj01_timepoint01.mp4
457.0378775349622,1543.3674907746354,2489.632533621216,3334.8257363639545,Pass,394,sample_data/subj01_timepoint01.mp4
473.93504229305546,1600.2739834194413,2337.5351639474075,3336.686894586312,Pass,395,sample_data/subj01_timepoint01.mp4
488.92520643938633,1694.2886220672842,2097.8755346483617,3342.4936916859915,Pass,396,sample_data/subj01_timepoint01.mp4
