aco_hnr,Frames,dbm_master_url,error_reason
,524,sample_data/subj02_timepoint01.mp4,Pass
,525,sample_data/subj02_timepoint01.mp4,Pass
,526,sample_data/subj02_timepoint01.mp4,Pass
,527,sample_data/subj02_timepoint01.mp4,Pass
,528,sample_data/subj02_timepoint01.mp4,Pass
,529,sample_data/subj02_timepoint01.mp4,Pass
-0.642485576581333,530,sample_data/subj02_timepoint01.mp4,Pass
-0.6761314305985999,531,sample_data/subj02_timepoint01.mp4,Pass
0.4499917972881371,532,sample_data/subj02_timepoint01.mp4,Pass
1.7217975241669425,533,sample_data/subj02_timepoint01.mp4,Pass
,534,sample_data/subj02_timepoint01.mp4,Pass
,535,sample_data/subj02_timepoint01.mp4,Pass
,536,sample_data/subj02_timepoint01.mp4,Pass
,537,sample_data/subj02_timepoint01.mp4,Pass
,538,sample_data/subj02_timepoint01.mp4,Pass
,539,sample_data/subj02_timepoint01.mp4,Pass
,540,sample_data/subj02_timepoint01.mp4,Pass
,541,sample_data/subj02_timepoint01.mp4,Pass
,542,sample_data/subj02_timepoint01.mp4,Pass
,543,sample_data/subj02_timepoint01.mp4,Pass
,544,sample_data/subj02_timepoint01.mp4,Pass
,545,sample_data/subj02_timepoint01.mp4,Pass
,546,sample_data/subj02_timepoint01.mp4,Pass
,547,sample_data/subj02_timepoint01.mp4,Pass
,548,sample_data/subj02_timepoint01.mp4,Pass
-24.200264442216625,549,sample_data/subj02_timepoint01.mp4,Pass
-16.231128567010302,550,sample_data/subj02_timepoint01.mp4,Pass
-10.22956866752515,551,sample_data/subj02_timepoint01.mp4,Pass
-7.395219987475987,552,sample_data/subj02_timepoint01.mp4,Pass
-5.27231705785621,553,sample_data/subj02_timepoint01.mp4,Pass
-3.090155421935148,554,sample_data/subj02_timepoint01.mp4,Pass
-1.691374564622648,555,sample_data/subj02_timepoint01.mp4,Pass
-2.603136117642175,556,sample_data/subj02_timepoint01.mp4,Pass
-4.663873308648522,557,sample_data/subj02_timepoint01.mp4,Pass
-5.889857951387122,558,sample_data/subj02_timepoint01.mp4,Pass
-5.248848279147264,559,sample_data/subj02_timepoint01.mp4,Pass
-3.3685024101901173,560,sample_data/subj02_timepoint01.mp4,Pass
-0.9919111431936838,561,sample_data/subj02_timepoint01.mp4,Pass
1.0136836570997163,562,sample_data/subj02_timepoint01.mp4,Pass
1.2305418147517064,563,sample_data/subj02_timepoint01.mp4,Pass
0.009542508240371854,564,sample_data/subj02_timepoint01.mp4,Pass
-0.2277596622844022,565,sample_data/subj02_timepoint01.mp4,Pass
1.0074056251438477,566,sample_data/subj02_timepoint01.mp4,Pass
2.977512296082916,567,sample_data/subj02_timepoint01.mp4,Pass
5.020797429020063,568,sample_data/subj02_timepoint01.mp4,Pass
3.624427378145221,569,sample_data/subj02_timepoint01.mp4,Pass
0.1040555187045359,570,sample_data/subj02_timepoint01.mp4,Pass
-2.509278159828803,571,sample_data/subj02_timepoint01.mp4,Pass
-4.491636190871155,572,sample_data/subj02_timepoint01.mp4,Pass
,573,sample_data/subj02_timepoint01.mp4,Pass
-6.128838428799685,574,sample_data/subj02_timepoint01.mp4,Pass
-5.0365626560108625,575,sample_data/subj02_timepoint01.mp4,Pass
-5.845707720671278,576,sample_data/subj02_timepoint01.mp4,Pass
,577,sample_data/subj02_timepoint01.mp4,Pass
,578,sample_data/subj02_timepoint01.mp4,Pass
-14.745878973484288,579,sample_data/subj02_timepoint01.mp4,Pass
,580,sample_data/subj02_timepoint01.mp4,Pass
,581,sample_data/subj02_timepoint01.mp4,Pass
,582,sample_data/subj02_timepoint01.mp4,Pass
,583,sample_data/subj02_timepoint01.mp4,Pass
,584,sample_data/subj02_timepoint01.mp4,Pass
,585,sample_data/subj02_timepoint01.mp4,Pass
,586,sample_data/subj02_timepoint01.mp4,Pass
,587,sample_data/subj02_timepoint01.mp4,Pass
-7.921081895508482,588,sample_data/subj02_timepoint01.mp4,Pass
-3.656631357494252,589,sample_data/subj02_timepoint01.mp4,Pass
-1.8805161294745387,590,sample_data/subj02_timepoint01.mp4,Pass
-0.9605678661775019,591,sample_data/subj02_timepoint01.mp4,Pass
-0.005010212062717006,592,sample_data/subj02_timepoint01.mp4,Pass
0.8754173631918711,593,sample_data/subj02_timepoint01.mp4,Pass
,594,sample_data/subj02_timepoint01.mp4,Pass
,595,sample_data/subj02_timepoint01.mp4,Pass
,596,sample_data/subj02_timepoint01.mp4,Pass
,597,sample_data/subj02_timepoint01.mp4,Pass
,598,sample_data/subj02_timepoint01.mp4,Pass
,599,sample_data/subj02_timepoint01.mp4,Pass
-12.066943885186419,600,sample_data/subj02_timepoint01.mp4,Pass
-8.279285370231957,601,sample_data/subj02_timepoint01.mp4,Pass
-6.803884476057903,602,sample_data/subj02_timepoint01.mp4,Pass
-6.402503731029361,603,sample_data/subj02_timepoint01.mp4,Pass
-6.312978854161235,604,sample_data/subj02_timepoint01.mp4,Pass
-6.757089102541558,605,sample_data/subj02_timepoint01.mp4,Pass
-5.176657114147842,606,sample_data/subj02_timepoint01.mp4,Pass
-1.1609796635496374,607,sample_data/subj02_timepoint01.mp4,Pass
6.12088953833608,608,sample_data/subj02_timepoint01.mp4,Pass
9.364337814772856,609,sample_data/subj02_timepoint01.mp4,Pass
,610,sample_data/subj02_timepoint01.mp4,Pass
-2.9789232440358586,611,sample_data/subj02_timepoint01.mp4,Pass
1.382838828943146,612,sample_data/subj02_timepoint01.mp4,Pass
3.2135317033315958,613,sample_data/subj02_timepoint01.mp4,Pass
1.5629768406110691,614,sample_data/subj02_timepoint01.mp4,Pass
-1.8674886001245314,615,sample_data/subj02_timepoint01.mp4,Pass
-6.085943939252947,616,sample_data/subj02_timepoint01.mp4,Pass
-10.86175430186348,617,sample_data/subj02_timepoint01.mp4,Pass
-11.578346792399987,618,sample_data/subj02_timepoint01.mp4,Pass
-9.51261485102944,619,sample_data/subj02_timepoint01.mp4,Pass
-7.066426437929282,620,sample_data/subj02_timepoint01.mp4,Pass
-4.435547682499293,621,sample_data/subj02_timepoint01.mp4,Pass
-0.10537203115843014,622,sample_data/subj02_timepoint01.mp4,Pass
3.6567218075500785,623,sample_data/subj02_timepoint01.mp4,Pass
3.409193008959849,624,sample_data/subj02_timepoint01.mp4,Pass
1.3246420491458921,625,sample_data/subj02_timepoint01.mp4,Pass
-0.270513361434863,626,sample_data/subj02_timepoint01.mp4,Pass
-1.3632828067986404,627,sample_data/subj02_timepoint01.mp4,Pass
-2.085205576415097,628,sample_data/subj02_timepoint01.mp4,Pass
1.9920995209672303,629,sample_data/subj02_timepoint01.mp4,Pass
8.301511198372772,630,sample_data/subj02_timepoint01.mp4,Pass
4.216534631567245,631,sample_data/subj02_timepoint01.mp4,Pass
6.899534921649039,632,sample_data/subj02_timepoint01.mp4,Pass
5.855489428402969,633,sample_data/subj02_timepoint01.mp4,Pass
-0.40274135852478854,634,sample_data/subj02_timepoint01.mp4,Pass
-2.0409112524718465,635,sample_data/subj02_timepoint01.mp4,Pass
-0.7556475987085497,636,sample_data/subj02_timepoint01.mp4,Pass
0.1278080421132451,637,sample_data/subj02_timepoint01.mp4,Pass
0.5495169014634624,638,sample_data/subj02_timepoint01.mp4,Pass
4.512574760144091,639,sample_data/subj02_timepoint01.mp4,Pass
10.490874898779738,640,sample_data/subj02_timepoint01.mp4,Pass
21.09712277156486,641,sample_data/subj02_timepoint01.mp4,Pass
5.752397841814748,642,sample_data/subj02_timepoint01.mp4,Pass
,643,sample_data/subj02_timepoint01.mp4,Pass
,644,sample_data/subj02_timepoint01.mp4,Pass
-27.981825286807954,645,sample_data/subj02_timepoint01.mp4,Pass
-3.7438263865160963,646,sample_data/subj02_timepoint01.mp4,Pass
-0.5559958450873225,647,sample_data/subj02_timepoint01.mp4,Pass
-1.0714927524259854,648,sample_data/subj02_timepoint01.mp4,Pass
-3.7817916039730304,649,sample_data/subj02_timepoint01.mp4,Pass
-6.53215412319823,650,sample_data/subj02_timepoint01.mp4,Pass
-7.927073588255969,651,sample_data/subj02_timepoint01.mp4,Pass
,652,sample_data/subj02_timepoint01.mp4,Pass
,653,sample_data/subj02_timepoint01.mp4,Pass
,654,sample_data/subj02_timepoint01.mp4,Pass
,655,sample_data/subj02_timepoint01.mp4,Pass
,656,sample_data/subj02_timepoint01.mp4,Pass
-4.671680264459285,657,sample_data/subj02_timepoint01.mp4,Pass
-8.823386520864718,658,sample_data/subj02_timepoint01.mp4,Pass
,659,sample_data/subj02_timepoint01.mp4,Pass
,660,sample_data/subj02_timepoint01.mp4,Pass
,661,sample_data/subj02_timepoint01.mp4,Pass
,662,sample_data/subj02_timepoint01.mp4,Pass
,663,sample_data/subj02_timepoint01.mp4,Pass
,664,sample_data/subj02_timepoint01.mp4,Pass
,665,sample_data/subj02_timepoint01.mp4,Pass
,666,sample_data/subj02_timepoint01.mp4,Pass
,667,sample_data/subj02_timepoint01.mp4,Pass
,668,sample_data/subj02_timepoint01.mp4,Pass
,669,sample_data/subj02_timepoint01.mp4,Pass
,670,sample_data/subj02_timepoint01.mp4,Pass
0.6669059889385899,671,sample_data/subj02_timepoint01.mp4,Pass
4.9057197201130185,672,sample_data/subj02_timepoint01.mp4,Pass
7.400009098848108,673,sample_data/subj02_timepoint01.mp4,Pass
3.0179142519583877,674,sample_data/subj02_timepoint01.mp4,Pass
-2.891815503864199,675,sample_data/subj02_timepoint01.mp4,Pass
-1.2920718638835265,676,sample_data/subj02_timepoint01.mp4,Pass
1.099880726901926,677,sample_data/subj02_timepoint01.mp4,Pass
2.5585580632041105,678,sample_data/subj02_timepoint01.mp4,Pass
2.922510167546334,679,sample_data/subj02_timepoint01.mp4,Pass
3.6527096626185824,680,sample_data/subj02_timepoint01.mp4,Pass
4.255973017796471,681,sample_data/subj02_timepoint01.mp4,Pass
2.4224829354011366,682,sample_data/subj02_timepoint01.mp4,Pass
-0.23676008533446646,683,sample_data/subj02_timepoint01.mp4,Pass
-2.385516551924601,684,sample_data/subj02_timepoint01.mp4,Pass
-4.011631927528219,685,sample_data/subj02_timepoint01.mp4,Pass
-5.784006505975949,686,sample_data/subj02_timepoint01.mp4,Pass
-8.332934375168158,687,sample_data/subj02_timepoint01.mp4,Pass
,688,sample_data/subj02_timepoint01.mp4,Pass
,689,sample_data/subj02_timepoint01.mp4,Pass
,690,sample_data/subj02_timepoint01.mp4,Pass
,691,sample_data/subj02_timepoint01.mp4,Pass
,692,sample_data/subj02_timepoint01.mp4,Pass
,693,sample_data/subj02_timepoint01.mp4,Pass
,694,sample_data/subj02_timepoint01.mp4,Pass
,695,sample_data/subj02_timepoint01.mp4,Pass
,696,sample_data/subj02_timepoint01.mp4,Pass
,697,sample_data/subj02_timepoint01.mp4,Pass
,698,sample_data/subj02_timepoint01.mp4,Pass
,699,sample_data/subj02_timepoint01.mp4,Pass
,700,sample_data/subj02_timepoint01.mp4,Pass
,701,sample_data/subj02_timepoint01.mp4,Pass
,702,sample_data/subj02_timepoint01.mp4,Pass
,703,sample_data/subj02_timepoint01.mp4,Pass
,704,sample_data/subj02_timepoint01.mp4,Pass
,705,sample_data/subj02_timepoint01.mp4,Pass
,706,sample_data/subj02_timepoint01.mp4,Pass
,707,sample_data/subj02_timepoint01.mp4,Pass
,708,sample_data/subj02_timepoint01.mp4,Pass
,709,sample_data/subj02_timepoint01.mp4,Pass
,710,sample_data/subj02_timepoint01.mp4,Pass
,711,sample_data/subj02_timepoint01.mp4,Pass
,712,sample_data/subj02_timepoint01.mp4,Pass
-7.022656578668779,713,sample_data/subj02_timepoint01.mp4,Pass
-2.001860603500438,714,sample_data/subj02_timepoint01.mp4,Pass
0.6232294200874318,715,sample_data/subj02_timepoint01.mp4,Pass
-1.1037431478855622,716,sample_data/subj02_timepoint01.mp4,Pass
-7.778668252168698,717,sample_data/subj02_timepoint01.mp4,Pass
,718,sample_data/subj02_timepoint01.mp4,Pass
,719,sample_data/subj02_timepoint01.mp4,Pass
,720,sample_data/subj02_timepoint01.mp4,Pass
,721,sample_data/subj02_timepoint01.mp4,Pass
,722,sample_data/subj02_timepoint01.mp4,Pass
,723,sample_data/subj02_timepoint01.mp4,Pass
,724,sample_data/subj02_timepoint01.mp4,Pass
,725,sample_data/subj02_timepoint01.mp4,Pass
,726,sample_data/subj02_timepoint01.mp4,Pass
,727,sample_data/subj02_timepoint01.mp4,Pass
,728,sample_data/subj02_timepoint01.mp4,Pass
,729,sample_data/subj02_timepoint01.mp4,Pass
,730,sample_data/subj02_timepoint01.mp4,Pass
,731,sample_data/subj02_timepoint01.mp4,Pass
,732,sample_data/subj02_timepoint01.mp4,Pass
,733,sample_data/subj02_timepoint01.mp4,Pass
,734,sample_data/subj02_timepoint01.mp4,Pass
-14.022424665676532,735,sample_data/subj02_timepoint01.mp4,Pass
-5.718141716563304,736,sample_data/subj02_timepoint01.mp4,Pass
-2.190521198084832,737,sample_data/subj02_timepoint01.mp4,Pass
-2.8033640890907985,738,sample_data/subj02_timepoint01.mp4,Pass
-7.161930111846859,739,sample_data/subj02_timepoint01.mp4,Pass
-18.612232497407312,740,sample_data/subj02_timepoint01.mp4,Pass
,741,sample_data/subj02_timepoint01.mp4,Pass
,742,sample_data/subj02_timepoint01.mp4,Pass
,743,sample_data/subj02_timepoint01.mp4,Pass
,744,sample_data/subj02_timepoint01.mp4,Pass
,745,sample_data/subj02_timepoint01.mp4,Pass
,746,sample_data/subj02_timepoint01.mp4,Pass
,747,sample_data/subj02_timepoint01.mp4,Pass
,748,sample_data/subj02_timepoint01.mp4,Pass
,749,sample_data/subj02_timepoint01.mp4,Pass
,750,sample_data/subj02_timepoint01.mp4,Pass
,751,sample_data/subj02_timepoint01.mp4,Pass
,752,sample_data/subj02_timepoint01.mp4,Pass
-10.458600988634338,753,sample_data/subj02_timepoint01.mp4,Pass
-4.894067673262429,754,sample_data/subj02_timepoint01.mp4,Pass
-2.01619274267066,755,sample_data/subj02_timepoint01.mp4,Pass
,756,sample_data/subj02_timepoint01.mp4,Pass
-3.0580452824146693,757,sample_data/subj02_timepoint01.mp4,Pass
-4.540057793179355,758,sample_data/subj02_timepoint01.mp4,Pass
,759,sample_data/subj02_timepoint01.mp4,Pass
,760,sample_data/subj02_timepoint01.mp4,Pass
,761,sample_data/subj02_timepoint01.mp4,Pass
,762,sample_data/subj02_timepoint01.mp4,Pass
-15.068027566164686,763,sample_data/subj02_timepoint01.mp4,Pass
,764,sample_data/subj02_timepoint01.mp4,Pass
,765,sample_data/subj02_timepoint01.mp4,Pass
,766,sample_data/subj02_timepoint01.mp4,Pass
,767,sample_data/subj02_timepoint01.mp4,Pass
,768,sample_data/subj02_timepoint01.mp4,Pass
,769,sample_data/subj02_timepoint01.mp4,Pass
,770,sample_data/subj02_timepoint01.mp4,Pass
,771,sample_data/subj02_timepoint01.mp4,Pass
,772,sample_data/subj02_timepoint01.mp4,Pass
,773,sample_data/subj02_timepoint01.mp4,Pass
,774,sample_data/subj02_timepoint01.mp4,Pass
,775,sample_data/subj02_timepoint01.mp4,Pass
,776,sample_data/subj02_timepoint01.mp4,Pass
,777,sample_data/subj02_timepoint01.mp4,Pass
,778,sample_data/subj02_timepoint01.mp4,Pass
,779,sample_data/subj02_timepoint01.mp4,Pass
,780,sample_data/subj02_timepoint01.mp4,Pass
-7.146057726416357,781,sample_data/subj02_timepoint01.mp4,Pass
-1.039365556537206,782,sample_data/subj02_timepoint01.mp4,Pass
1.6252715458145082,783,sample_data/subj02_timepoint01.mp4,Pass
1.2195454166546245,784,sample_data/subj02_timepoint01.mp4,Pass
-1.8393945713119944,785,sample_data/subj02_timepoint01.mp4,Pass
-6.84158174978204,786,sample_data/subj02_timepoint01.mp4,Pass
,787,sample_data/subj02_timepoint01.mp4,Pass
3.5889109340257863,788,sample_data/subj02_timepoint01.mp4,Pass
4.4220753294809105,789,sample_data/subj02_timepoint01.mp4,Pass
5.514988236073557,790,sample_data/subj02_timepoint01.mp4,Pass
,791,sample_data/subj02_timepoint01.mp4,Pass
-5.563787580043701,792,sample_data/subj02_timepoint01.mp4,Pass
-4.774683418639717,793,sample_data/subj02_timepoint01.mp4,Pass
-5.7363786417195195,794,sample_data/subj02_timepoint01.mp4,Pass
-6.140356753303885,795,sample_data/subj02_timepoint01.mp4,Pass
,796,sample_data/subj02_timepoint01.mp4,Pass
,797,sample_data/subj02_timepoint01.mp4,Pass
-0.9888297454379457,798,sample_data/subj02_timepoint01.mp4,Pass
-0.6296187396879289,799,sample_data/subj02_timepoint01.mp4,Pass
,800,sample_data/subj02_timepoint01.mp4,Pass
,801,sample_data/subj02_timepoint01.mp4,Pass
1.7954307353072902,802,sample_data/subj02_timepoint01.mp4,Pass
2.7511390758967993,803,sample_data/subj02_timepoint01.mp4,Pass
3.7602809271869453,804,sample_data/subj02_timepoint01.mp4,Pass
4.179914617978273,805,sample_data/subj02_timepoint01.mp4,Pass
4.206302636334855,806,sample_data/subj02_timepoint01.mp4,Pass
4.0602344826171315,807,sample_data/subj02_timepoint01.mp4,Pass
4.041998262558763,808,sample_data/subj02_timepoint01.mp4,Pass
,809,sample_data/subj02_timepoint01.mp4,Pass
,810,sample_data/subj02_timepoint01.mp4,Pass
,811,sample_data/subj02_timepoint01.mp4,Pass
,812,sample_data/subj02_timepoint01.mp4,Pass
,813,sample_data/subj02_timepoint01.mp4,Pass
,814,sample_data/subj02_timepoint01.mp4,Pass
,815,sample_data/subj02_timepoint01.mp4,Pass
,816,sample_data/subj02_timepoint01.mp4,Pass
,817,sample_data/subj02_timepoint01.mp4,Pass
,818,sample_data/subj02_timepoint01.mp4,Pass
,819,sample_data/subj02_timepoint01.mp4,Pass
,820,sample_data/subj02_timepoint01.mp4,Pass
,821,sample_data/subj02_timepoint01.mp4,Pass
,822,sample_data/subj02_timepoint01.mp4,Pass
,823,sample_data/subj02_timepoint01.mp4,Pass
3.3060703540632868,824,sample_data/subj02_timepoint01.mp4,Pass
,825,sample_data/subj02_timepoint01.mp4,Pass
,826,sample_data/subj02_timepoint01.mp4,Pass
,827,sample_data/subj02_timepoint01.mp4,Pass
,828,sample_data/subj02_timepoint01.mp4,Pass
1.2443643150336188,829,sample_data/subj02_timepoint01.mp4,Pass
,830,sample_data/subj02_timepoint01.mp4,Pass
3.2516767188341933,831,sample_data/subj02_timepoint01.mp4,Pass
0.05011509426643427,832,sample_data/subj02_timepoint01.mp4,Pass
2.753889720399889,833,sample_data/subj02_timepoint01.mp4,Pass
4.1341350210025345,834,sample_data/subj02_timepoint01.mp4,Pass
,835,sample_data/subj02_timepoint01.mp4,Pass
,836,sample_data/subj02_timepoint01.mp4,Pass
,837,sample_data/subj02_timepoint01.mp4,Pass
,838,sample_data/subj02_timepoint01.mp4,Pass
,839,sample_data/subj02_timepoint01.mp4,Pass
,840,sample_data/subj02_timepoint01.mp4,Pass
,841,sample_data/subj02_timepoint01.mp4,Pass
,842,sample_data/subj02_timepoint01.mp4,Pass
,843,sample_data/subj02_timepoint01.mp4,Pass
,844,sample_data/subj02_timepoint01.mp4,Pass
,845,sample_data/subj02_timepoint01.mp4,Pass
,846,sample_data/subj02_timepoint01.mp4,Pass
,847,sample_data/subj02_timepoint01.mp4,Pass
,848,sample_data/subj02_timepoint01.mp4,Pass
,849,sample_data/subj02_timepoint01.mp4,Pass
,850,sample_data/subj02_timepoint01.mp4,Pass
,851,sample_data/subj02_timepoint01.mp4,Pass
,852,sample_data/subj02_timepoint01.mp4,Pass
,853,sample_data/subj02_timepoint01.mp4,Pass
,854,sample_data/subj02_timepoint01.mp4,Pass
,855,sample_data/subj02_timepoint01.mp4,Pass
,856,sample_data/subj02_timepoint01.mp4,Pass
,857,sample_data/subj02_timepoint01.mp4,Pass
,858,sample_data/subj02_timepoint01.mp4,Pass
,859,sample_data/subj02_timepoint01.mp4,Pass
,860,sample_data/subj02_timepoint01.mp4,Pass
,861,sample_data/subj02_timepoint01.mp4,Pass
-3.5169048059788395,862,sample_data/subj02_timepoint01.mp4,Pass
-3.2400065494038417,863,sample_data/subj02_timepoint01.mp4,Pass
,864,sample_data/subj02_timepoint01.mp4,Pass
,865,sample_data/subj02_timepoint01.mp4,Pass
,866,sample_data/subj02_timepoint01.mp4,Pass
,867,sample_data/subj02_timepoint01.mp4,Pass
,868,sample_data/subj02_timepoint01.mp4,Pass
,869,sample_data/subj02_timepoint01.mp4,Pass
,870,sample_data/subj02_timepoint01.mp4,Pass
7.224140382818833,871,sample_data/subj02_timepoint01.mp4,Pass
6.611126128796139,872,sample_data/subj02_timepoint01.mp4,Pass
,873,sample_data/subj02_timepoint01.mp4,Pass
,874,sample_data/subj02_timepoint01.mp4,Pass
,875,sample_data/subj02_timepoint01.mp4,Pass
,876,sample_data/subj02_timepoint01.mp4,Pass
,877,sample_data/subj02_timepoint01.mp4,Pass
,878,sample_data/subj02_timepoint01.mp4,Pass
14.377810255085743,879,sample_data/subj02_timepoint01.mp4,Pass
,880,sample_data/subj02_timepoint01.mp4,Pass
6.389754888236762,881,sample_data/subj02_timepoint01.mp4,Pass
9.837025686751549,882,sample_data/subj02_timepoint01.mp4,Pass
2.1705019558525334,883,sample_data/subj02_timepoint01.mp4,Pass
,884,sample_data/subj02_timepoint01.mp4,Pass
,885,sample_data/subj02_timepoint01.mp4,Pass
,886,sample_data/subj02_timepoint01.mp4,Pass
,887,sample_data/subj02_timepoint01.mp4,Pass
,888,sample_data/subj02_timepoint01.mp4,Pass
,889,sample_data/subj02_timepoint01.mp4,Pass
,890,sample_data/subj02_timepoint01.mp4,Pass
,891,sample_data/subj02_timepoint01.mp4,Pass
,892,sample_data/subj02_timepoint01.mp4,Pass
,893,sample_data/subj02_timepoint01.mp4,Pass
,894,sample_data/subj02_timepoint01.mp4,Pass
,895,sample_data/subj02_timepoint01.mp4,Pass
,896,sample_data/subj02_timepoint01.mp4,Pass
,897,sample_data/subj02_timepoint01.mp4,Pass
,898,sample_data/subj02_timepoint01.mp4,Pass
,899,sample_data/subj02_timepoint01.mp4,Pass
,900,sample_data/subj02_timepoint01.mp4,Pass
,901,sample_data/subj02_timepoint01.mp4,Pass
,902,sample_data/subj02_timepoint01.mp4,Pass
,903,sample_data/subj02_timepoint01.mp4,Pass
,904,sample_data/subj02_timepoint01.mp4,Pass
,905,sample_data/subj02_timepoint01.mp4,Pass
,906,sample_data/subj02_timepoint01.mp4,Pass
,907,sample_data/subj02_timepoint01.mp4,Pass
-6.272692133607008,908,sample_data/subj02_timepoint01.mp4,Pass
,909,sample_data/subj02_timepoint01.mp4,Pass
,910,sample_data/subj02_timepoint01.mp4,Pass
,911,sample_data/subj02_timepoint01.mp4,Pass
,912,sample_data/subj02_timepoint01.mp4,Pass
,913,sample_data/subj02_timepoint01.mp4,Pass
,914,sample_data/subj02_timepoint01.mp4,Pass
,915,sample_data/subj02_timepoint01.mp4,Pass
,916,sample_data/subj02_timepoint01.mp4,Pass
,917,sample_data/subj02_timepoint01.mp4,Pass
,918,sample_data/subj02_timepoint01.mp4,Pass
,919,sample_data/subj02_timepoint01.mp4,Pass
,920,sample_data/subj02_timepoint01.mp4,Pass
,921,sample_data/subj02_timepoint01.mp4,Pass
